Wavenumber (1/cm),Transmittance
2498.2494359944594,0.8755
2499.234117988919,0.875
2500.2187999833786,0.875
2501.2034819778382,0.875
2502.188168,0.875
2503.17284999446,0.8749
2504.15753198892,0.8739
2505.1422139833794,0.873
2506.126895977839,0.873
2507.111581,0.8729
2508.0962629944597,0.8724
2509.0809449889193,0.872
2510.065626983379,0.872
2511.0503089778385,0.872
2512.034994,0.872
2513.01967599446,0.8719
2514.0043579889198,0.8709
2514.9890399833794,0.8699
2515.973721977839,0.8689
2516.958408,0.8679
2517.94308999446,0.8669
2518.9277719889196,0.866
2519.9124539833792,0.866
2520.897135977839,0.8659
2521.881821,0.8654
2522.8665029944596,0.865
2523.851184988919,0.865
2524.8358669833788,0.8649
2525.8205489778384,0.8644
2526.805235,0.864
2527.7899169944594,0.864
2528.774598988919,0.8641
2529.7592809833786,0.8646
2530.7439629778382,0.865
2531.728648,0.865
2532.71332999446,0.8651
2533.6980119889195,0.8656
2534.682693983379,0.8663
2535.6673759778387,0.8678
2536.652061,0.869
2537.6367429944594,0.869
2538.621424988919,0.869
2539.6061069833786,0.869
2540.590788977838,0.8691
2541.575475,0.8696
2542.56015699446,0.87
2543.5448389889198,0.87
2544.5295209833794,0.87
2545.514202977839,0.87
2546.498888,0.87
2547.4835699944597,0.87
2548.4682519889193,0.87
2549.452933983379,0.87
2550.4376159778385,0.87
2551.422302,0.87
2552.4069839944596,0.8699
2553.391665988919,0.8694
2554.3763479833788,0.869
2555.3610299778384,0.869
2556.345715,0.869
2557.33039699446,0.869
2558.3150789889196,0.8689
2559.299760983379,0.8684
2560.284442977839,0.8676
2561.269128,0.8661
2562.2538099944595,0.8649
2563.238491988919,0.8644
2564.2231739833787,0.8638
2565.2078559778383,0.8628
2566.192542,0.862
2567.1772239944594,0.862
2568.161905988919,0.862
2569.1465879833786,0.862
2570.131269977838,0.8619
2571.115955,0.8614
2572.10063699446,0.8615
2573.0853189889194,0.8635
2574.070000983379,0.8651
2575.0546829778386,0.8656
2576.039369,0.866
2577.0240509944597,0.866
2578.0087329889193,0.866
2578.993414983379,0.866
2579.9780969778385,0.8659
2580.962782,0.8654
2581.94746399446,0.8649
2582.9321459889197,0.8644
2583.9168279833793,0.864
2584.901509977839,0.864
2585.886196,0.8637
2586.87087799446,0.8627
2587.8555599889196,0.8619
2588.840241983379,0.8613
2589.824923977839,0.861
2590.809609,0.861
2591.7942909944595,0.8608
2592.778972988919,0.8603
2593.7636549833787,0.86
2594.7483369778383,0.86
2595.733022,0.8597
2596.71770399446,0.8587
2597.7023859889196,0.858
2598.687067983379,0.858
2599.6717499778388,0.858
2600.656436,0.858
2601.64111799446,0.8578
2602.6257999889194,0.8573
2603.610481983379,0.8563
2604.5951639778386,0.8543
2605.579849,0.8528
2606.5645309944603,0.8523
2607.54921298892,0.852
2608.5338949833795,0.852
2609.518576977839,0.8522
2610.503263,0.8527
2611.48794499446,0.853
2612.4726269889197,0.853
2613.4573089833793,0.853
2614.441990977839,0.853
2615.426676,0.853
2616.4113579944596,0.853
2617.3960399889193,0.8532
2618.380721983379,0.8537
2619.3654039778385,0.854
2620.350089,0.854
2621.33477099446,0.8547
2622.3194529889197,0.8567
2623.3041349833793,0.8584
2624.288816977839,0.8594
2625.273503,0.8602
2626.25818499446,0.8607
2627.2428669889196,0.8612
2628.227548983379,0.8617
2629.2122309778388,0.862
2630.196916,0.862
2631.1815979944595,0.8618
2632.166279988919,0.8613
2633.1509619833787,0.8608
2634.1356439778383,0.8603
2635.12033,0.8592
2636.1050119944603,0.8572
2637.08969398892,0.8548
2638.0743759833795,0.8518
2639.059057977839,0.85
2640.043743,0.85
2641.02842499446,0.849
2642.0131069889194,0.8465
2642.997788983379,0.8442
2643.9824709778386,0.8422
2644.967156,0.8408
2645.95183799446,0.8403
2646.93651998892,0.8392
2647.9212019833794,0.8371
2648.905883977839,0.8349
2649.89057,0.8324
2650.87525199446,0.8308
2651.8599339889197,0.8303
2652.8446159833793,0.83
2653.829297977839,0.83
2654.813983,0.8302
2655.7986649944596,0.8307
2656.783346988919,0.8315
2657.768028983379,0.8325
2658.7527109778384,0.833
2659.737397,0.833
2660.7220789944595,0.8323
2661.706760988919,0.8308
2662.6914429833787,0.8254
2663.6761249778383,0.8154
2664.66081,0.8038
2665.64549199446,0.7903
2666.6301739889195,0.7823
2667.614855983379,0.7808
2668.5995379778387,0.7798
2669.584223,0.7793
2670.5689049944594,0.7792
2671.553586988919,0.7797
2672.5382689833787,0.7807
2673.5229509778383,0.7822
2674.507637,0.785
2675.49231899446,0.789
2676.47700098892,0.793
2677.4616829833794,0.797
2678.446364977839,0.8015
2679.43105,0.8065
2680.4157319944597,0.811
2681.4004139889194,0.815
2682.385095983379,0.8183
2683.3697779778386,0.8208
2684.354464,0.825
2685.3391459944596,0.831
2686.323827988919,0.8371
2687.308509983379,0.8431
2688.2931919778384,0.8465
2689.277877,0.8475
2690.26255899446,0.8483
2691.2472409889197,0.8488
2692.2319229833793,0.8493
2693.216604977839,0.8498
2694.201291,0.85
2695.18597299446,0.85
2696.1706549889195,0.8505
2697.155336983379,0.8515
2698.1400189778387,0.852
2699.124704,0.852
2700.1093859944594,0.8523
2701.094067988919,0.8528
2702.0787499833787,0.853
2703.0634319778383,0.853
2704.048117,0.8522
2705.03279899446,0.8507
2706.0174809889195,0.85
2707.002162983379,0.85
2707.9868449778387,0.85
2708.971531,0.85
2709.9562129944597,0.85
2710.9408949889194,0.85
2711.925576983379,0.8506
2712.9102589778386,0.8516
2713.894944,0.852
2714.87962599446,0.852
2715.86430798892,0.8523
2716.8489899833794,0.8528
2717.833671977839,0.853
2718.818358,0.853
2719.80303999446,0.8527
2720.7877219889197,0.8522
2721.7724039833793,0.852
2722.757085977839,0.852
2723.741771,0.852
2724.7264529944596,0.852
2725.711134988919,0.852
2726.695816983379,0.852
2727.6804989778384,0.852
2728.665184,0.852
2729.64986599446,0.852
2730.6345479889196,0.852
2731.6192299833792,0.8514
2732.603911977839,0.8504
2733.588598,0.85
2734.57327999446,0.85
2735.5579619889195,0.85
2736.542643983379,0.85
2737.5273259778387,0.85
2738.512011,0.85
2739.4966929944594,0.8497
2740.481374988919,0.8492
2741.4660569833786,0.849
2742.4507389778382,0.849
2743.435425,0.849
2744.42010699446,0.849
2745.40478898892,0.849
2746.3894709833794,0.849
2747.374152977839,0.8487
2748.358838,0.8482
2749.3435199944597,0.8473
2750.3282019889193,0.8463
2751.312883983379,0.8457
2752.2975659778385,0.8452
2753.282251,0.844
2754.26693299446,0.8425
2755.2516149889198,0.8407
2756.2362969833794,0.8387
2757.220978977839,0.8363
2758.205665,0.8338
2759.19034699446,0.832
2760.1750289889196,0.8305
2761.1597109833792,0.8297
2762.144392977839,0.8292
2763.129078,0.8283
2764.1137599944595,0.8273
2765.098441988919,0.8263
2766.0831239833788,0.8253
2767.0678059778384,0.8243
2768.052492,0.8233
2769.0371739944594,0.8223
2770.021855988919,0.8213
2771.0065379833786,0.8203
2771.991219977838,0.8193
2772.975905,0.8183
2773.96058699446,0.8173
2774.9452689889195,0.8159
2775.929950983379,0.8144
2776.9146329778387,0.814
2777.899318,0.814
2778.8839999944603,0.8136
2779.86868198892,0.8131
2780.8533639833795,0.8123
2781.838045977839,0.8113
2782.822732,0.8106
2783.80741399446,0.8101
2784.7920959889198,0.8096
2785.7767779833794,0.8091
2786.761459977839,0.8083
2787.746145,0.8073
2788.7308269944597,0.8055
2789.7155089889193,0.8035
2790.700190983379,0.7974
2791.6848729778385,0.7899
2792.669559,0.7835
2793.6542409944595,0.7775
2794.638922988919,0.7752
2795.6236049833788,0.7742
2796.6082869778384,0.774
2797.592972,0.774
2798.57765399446,0.7732
2799.5623359889196,0.7722
2800.547017983379,0.7716
2801.531699977839,0.7711
2802.516385,0.7706
2803.5010669944595,0.7701
2804.485748988919,0.7692
2805.4704309833787,0.7682
2806.4551129778383,0.768
2807.439799,0.768
2808.4244809944603,0.7676
2809.40916298892,0.7671
2810.3938449833795,0.7666
2811.378526977839,0.7661
2812.363212,0.7632
2813.34789399446,0.7597
2814.3325759889194,0.7574
2815.317257983379,0.7554
2816.3019399778386,0.7502
2817.286626,0.7442
2818.2713079944597,0.7382
2819.2559899889193,0.7322
2820.240671983379,0.7108
2821.2253539778385,0.6858
2822.210039,0.6729
2823.19472099446,0.6629
2824.1794029889197,0.6503
2825.1640849833793,0.6372
2826.148766977839,0.6317
2827.133453,0.6277
2828.11813499446,0.6241
2829.1028169889196,0.6206
2830.087498983379,0.6196
2831.072180977839,0.6191
2832.056866,0.619
2833.0415479944595,0.619
2834.026229988919,0.619
2835.0109119833787,0.619
2835.9955939778383,0.6186
2836.980279,0.6181
2837.96496099446,0.6172
2838.9496429889195,0.6161
2839.934324983379,0.6122
2840.9190069778388,0.6077
2841.903693,0.5989
2842.88837499446,0.5894
2843.8730569889194,0.5577
2844.857738983379,0.5223
2845.8424209778386,0.5026
2846.827106,0.4851
2847.8117879944602,0.4685
2848.79646998892,0.4519
2849.7811519833795,0.435
2850.765833977839,0.418
2851.75052,0.3863
2852.73520199446,0.3528
2853.7198839889197,0.3162
2854.7045659833793,0.2791
2855.689247977839,0.2399
2856.673933,0.2003
2857.6586149944596,0.1826
2858.6432969889192,0.1676
2859.627978983379,0.128
2860.6126609778385,0.0855
2861.597346,0.0806
2862.58202799446,0.0801
2863.5667099889197,0.0805
2864.5513919833793,0.081
2865.536073977839,0.0861
2866.52076,0.0916
2867.50544199446,0.0952
2868.4901239889195,0.0987
2869.474805983379,0.1013
2870.4594879778388,0.1038
2871.444173,0.1096
2872.4288549944595,0.1156
2873.413536988919,0.1262
2874.3982189833787,0.1373
2875.3829009778383,0.1599
2876.367587,0.1835
2877.3522689944602,0.1939
2878.33695098892,0.2034
2879.3216329833795,0.2223
2880.306314977839,0.2418
2881.291,0.2707
2882.27568199446,0.3003
2883.2603639889194,0.3187
2884.245045983379,0.3364
2885.2297279778386,0.3375
2886.214413,0.338
2887.19909499446,0.3375
2888.18377698892,0.337
2889.1684589833794,0.3297
2890.153140977839,0.3222
2891.137827,0.3162
2892.12250899446,0.3102
2893.1071909889197,0.3037
2894.0918729833793,0.2972
2895.076554977839,0.295
2896.06124,0.293
2897.0459219944596,0.2876
2898.030603988919,0.2821
2899.015285983379,0.2781
2899.9999679778384,0.2741
2900.984654,0.2706
2901.9693359944595,0.2671
2902.954017988919,0.2615
2903.9386999833787,0.256
2904.9233819778383,0.2515
2905.908067,0.247
2906.89274899446,0.243
2907.8774309889195,0.2389
2908.862112983379,0.2339
2909.8467949778387,0.2289
2910.83148,0.2244
2911.8161619944594,0.2199
2912.800843988919,0.2129
2913.7855259833786,0.2058
2914.7702079778383,0.1973
2915.754894,0.1887
2916.73957599446,0.1767
2917.72425798892,0.1641
2918.7089399833794,0.1276
2919.693621977839,0.0917
2920.678307,0.0802
2921.6629889944597,0.0687
2922.6476709889193,0.0576
2923.632352983379,0.0466
2924.6170349778386,0.0391
2925.601721,0.0315
2926.5864029944596,0.022
2927.571084988919,0.0126
2928.555766983379,0.0061
2929.5404489778384,0.0
2930.525134,0.0
2931.50981599446,0.0
2932.4944979889196,0.0
2933.4791799833793,0.0
2934.463861977839,0.0
2935.448547,0.0
2936.4332289944596,0.0
2937.417910988919,0.0
2938.402592983379,0.0005
2939.3872749778384,0.0011
2940.371961,0.0026
2941.3566429944594,0.0041
2942.341324988919,0.0062
2943.3260069833786,0.008
2944.3106889778383,0.0085
2945.295374,0.0092
2946.28005599446,0.0112
2947.2647379889195,0.0133
2948.249419983379,0.0158
2949.2341019778387,0.0184
2950.218788,0.0224
2951.2034699944597,0.0264
2952.1881519889193,0.0304
2953.172833983379,0.0346
2954.1575159778386,0.0401
2955.142201,0.0457
2956.12688299446,0.0517
2957.11156498892,0.0574
2958.0962469833794,0.0615
2959.080928977839,0.0652
2960.065615,0.0672
2961.05029699446,0.0701
2962.0349789889196,0.0797
2963.0196609833793,0.0888
2964.004342977839,0.0943
2964.989028,0.0996
2965.9737099944596,0.1041
2966.958391988919,0.1086
2967.943073983379,0.1126
2968.9277559778384,0.1176
2969.912441,0.1286
2970.89712299446,0.1416
2971.8818049889196,0.1656
2972.866486983379,0.1894
2973.851168977839,0.2119
2974.835855,0.2347
2975.82053699446,0.2593
2976.8052189889195,0.2845
2977.789900983379,0.3135
2978.7745829778387,0.3428
2979.759268,0.3733
2980.7439499944594,0.4016
2981.728631988919,0.4178
2982.7133139833786,0.4339
2983.697995977838,0.45
2984.682682,0.469
2985.66736399446,0.5016
2986.65204598892,0.531
2987.6367279833794,0.547
2988.621409977839,0.5634
2989.606095,0.5814
2990.5907769944597,0.5996
2991.5754589889193,0.6181
2992.560140983379,0.6353
2993.5448229778385,0.6473
2994.529508,0.6587
2995.51418999446,0.6672
2996.4988719889197,0.6754
2997.4835539833794,0.6824
2998.468235977839,0.6892
2999.452922,0.6952
3000.43760399446,0.7028
3001.4222859889196,0.7164
3002.406967983379,0.7275
3003.391649977839,0.7295
3004.376335,0.7316
3005.3610169944595,0.7341
3006.345698988919,0.739
3007.3303809833787,0.752
3008.3150629778384,0.7621
3009.299749,0.7626
3010.2844309944594,0.7634
3011.269112988919,0.7649
3012.2537949833786,0.7674
3013.238476977838,0.7734
3014.223162,0.7787
3015.20784399446,0.7817
3016.1925259889194,0.7844
3017.177207983379,0.7859
3018.1618899778387,0.7875
3019.146575,0.7895
3020.1312569944603,0.7914
3021.11593898892,0.7929
3022.1006209833795,0.7944
3023.085302977839,0.7959
3024.069989,0.7975
3025.05467099446,0.7995
3026.0393529889197,0.8018
3027.0240349833794,0.8048
3028.008716977839,0.8078
3028.993402,0.8108
3029.9780839944597,0.8133
3030.9627659889193,0.8143
3031.947447983379,0.8153
3032.9321299778385,0.8163
3033.916816,0.8177
3034.9014979944595,0.8202
3035.886179988919,0.8224
3036.8708619833787,0.8239
3037.8555439778384,0.8256
3038.840229,0.8276
3039.82491099446,0.8293
3040.8095929889196,0.8303
3041.794274983379,0.8313
3042.778956977839,0.8323
3043.763642,0.8335
3044.7483239944595,0.835
3045.733005988919,0.836
3046.7176879833787,0.836
3047.7023699778383,0.836
3048.687056,0.836
3049.6717379944603,0.8362
3050.65641998892,0.8367
3051.6411019833795,0.8372
3052.625783977839,0.8377
3053.610469,0.8383
3054.59515099446,0.8393
3055.5798329889194,0.84
3056.564514983379,0.84
3057.5491969778386,0.8402
3058.533883,0.8407
3059.5185649944597,0.841
3060.5032469889193,0.841
3061.487928983379,0.8415
3062.4726109778385,0.843
3063.457296,0.8442
3064.44197799446,0.8447
3065.4266599889197,0.8455
3066.4113419833793,0.847
3067.396023977839,0.8484
3068.380709,0.8494
3069.3653909944596,0.8504
3070.3500729889192,0.8514
3071.334754983379,0.852
3072.3194369778384,0.852
3073.304123,0.8529
3074.2888049944595,0.8554
3075.273486988919,0.8572
3076.2581689833787,0.8577
3077.2428509778383,0.858
3078.227536,0.858
3079.21221799446,0.858
3080.1968999889195,0.858
3081.181581983379,0.8586
3082.1662639778388,0.8601
3083.15095,0.861
3084.13563199446,0.861
3085.1203139889194,0.8612
3086.104995983379,0.8617
3087.0896779778386,0.8626
3088.074363,0.8641
3089.0590449944602,0.8656
3090.04372698892,0.8671
3091.0284089833794,0.868
3092.013090977839,0.868
3092.997777,0.8682
3093.98245899446,0.8687
3094.9671409889197,0.8692
3095.9518229833793,0.8697
3096.936504977839,0.87
3097.92119,0.87
3098.9058719944596,0.8698
3099.8905539889192,0.8693
3100.875235983379,0.8688
3101.8599179778384,0.8683
3102.844603,0.868
3103.82928499446,0.868
3104.8139669889197,0.868
3105.7986489833793,0.868
3106.783330977839,0.8675
3107.768017,0.8665
3108.75269899446,0.8658
3109.7373809889195,0.8653
3110.722062983379,0.865
3111.7067449778388,0.865
3112.69143,0.8648
3113.6761119944595,0.8643
3114.660793988919,0.864
3115.6454759833787,0.864
3116.6301579778383,0.8642
3117.614844,0.8647
3118.5995259944602,0.8652
3119.58420798892,0.8657
3120.5688899833794,0.8665
3121.553571977839,0.8675
3122.538257,0.8682
3123.5229389944598,0.8687
3124.5076209889194,0.8697
3125.492302983379,0.8712
3126.4769849778386,0.872
3127.46167,0.872
3128.44635199446,0.872
3129.43103398892,0.872
3130.4157159833794,0.872
3131.400397977839,0.872
3132.385084,0.8712
3133.36976599446,0.8697
3134.3544479889197,0.869
3135.3391299833793,0.869
3136.323811977839,0.869
3137.308497,0.869
3138.2931789944596,0.8693
3139.277860988919,0.8698
3140.262542983379,0.87
3141.2472249778384,0.87
3142.231911,0.87
3143.2165929944595,0.87
3144.201274988919,0.8705
3145.1859569833787,0.8715
3146.1706389778383,0.872
3147.155324,0.872
3148.14000599446,0.872
3149.1246879889195,0.872
3150.109369983379,0.872
3151.0940519778387,0.872
3152.078737,0.8723
3153.0634189944594,0.8728
3154.048100988919,0.873
3155.0327829833786,0.873
3156.0174649778382,0.8736
3157.002151,0.8746
3157.98683299446,0.875
3158.97151498892,0.875
3159.9561969833794,0.875
3160.940878977839,0.875
3161.925564,0.875
3162.9102459944597,0.875
3163.8949279889193,0.875
3164.879609983379,0.875
3165.8642919778385,0.875
3166.848978,0.875
3167.8336599944596,0.875
3168.818341988919,0.875
3169.803023983379,0.875
3170.7877059778384,0.875
3171.772391,0.875
3172.75707299446,0.875
3173.7417549889196,0.8753
3174.7264369833792,0.8758
3175.711118977839,0.8763
3176.695804,0.8768
3177.6804859944596,0.8776
3178.665167988919,0.8786
3179.6498499833788,0.879
3180.6345319778384,0.879
3181.619218,0.879
3182.6038999944594,0.879
3183.588581988919,0.879
3184.5732639833786,0.879
3185.5579459778382,0.879
3186.542631,0.879
3187.52731299446,0.879
3188.5119949889195,0.879
3189.496676983379,0.879
3190.4813589778387,0.879
3191.466045,0.879
3192.4507269944597,0.879
3193.4354089889193,0.879
3194.420090983379,0.879
3195.4047729778385,0.8793
3196.389458,0.8798
3197.37413999446,0.88
3198.3588219889198,0.88
3199.3435039833794,0.88
3200.328185977839,0.88
3201.312872,0.88
3202.29755399446,0.88
3203.2822359889196,0.88
3204.2669179833792,0.88
3205.251599977839,0.88
3206.236285,0.88
3207.2209669944596,0.88
3208.205648988919,0.88
3209.1903309833788,0.88
3210.1750129778384,0.88
3211.159698,0.88
3212.14437999446,0.88
3213.1290619889196,0.88
3214.113743983379,0.88
3215.098425977839,0.88
3216.083112,0.88
3217.06779399446,0.88
3218.0524759889195,0.88
3219.037157983379,0.88
3220.0218399778387,0.88
3221.006525,0.88
3221.9912069944594,0.88
3222.975888988919,0.88
3223.9605709833786,0.88
3224.945252977838,0.88
3225.929939,0.88
3226.91462099446,0.88
3227.8993029889198,0.88
3228.8839849833794,0.88
3229.868666977839,0.88
3230.853352,0.88
3231.8380339944597,0.88
3232.8227159889193,0.88
3233.807397983379,0.88
3234.7920799778385,0.88
3235.776765,0.88
3236.76144699446,0.88
3237.7461289889197,0.88
3238.7308109833793,0.8796
3239.715492977839,0.8791
3240.700179,0.879
3241.68486099446,0.879
3242.6695429889196,0.879
3243.654224983379,0.879
3244.638906977839,0.879
3245.623592,0.879
3246.6082739944595,0.879
3247.592955988919,0.879
3248.5776379833787,0.879
3249.5623199778383,0.879
3250.547006,0.8794
3251.5316879944594,0.8799
3252.516369988919,0.8804
3253.5010519833786,0.8809
3254.485733977838,0.881
3255.470419,0.881
3256.45510099446,0.8818
3257.4397829889194,0.8828
3258.424464983379,0.8834
3259.4091469778386,0.8839
3260.393832,0.884
3261.3785139944603,0.884
3262.36319598892,0.8844
3263.3478779833795,0.8849
3264.332559977839,0.885
3265.317246,0.885
3266.30192799446,0.885
3267.2866099889197,0.885
3268.2712919833793,0.885
3269.255973977839,0.885
3270.240659,0.885
3271.2253409944597,0.885
3272.2100229889193,0.885
3273.194704983379,0.885
3274.1793869778385,0.885
3275.164073,0.885
3276.1487549944595,0.885
3277.133436988919,0.885
3278.1181189833787,0.8846
3279.1028009778383,0.8841
3280.087486,0.884
3281.07216799446,0.884
3282.0568499889196,0.884
3283.041531983379,0.884
3284.026213977839,0.884
3285.010899,0.884
3285.9955809944595,0.884
3286.980262988919,0.884
3287.9649449833787,0.8844
3288.9496269778383,0.8849
3289.934313,0.885
3290.9189949944603,0.885
3291.90367698892,0.885
3292.8883589833795,0.885
3293.873040977839,0.8846
3294.857726,0.8841
3295.84240799446,0.884
3296.8270899889194,0.884
3297.811771983379,0.884
3298.7964539778386,0.884
3299.78114,0.884
3300.7658219944597,0.884
3301.7505039889193,0.8836
3302.735185983379,0.8831
3303.7198679778385,0.883
3304.704553,0.883
3305.68923499446,0.883
3306.6739169889197,0.883
3307.6585989833793,0.883
3308.643280977839,0.883
3309.627966,0.8821
3310.6126479944596,0.8811
3311.5973299889192,0.881
3312.582011983379,0.881
3313.5666939778384,0.881
3314.55138,0.881
3315.5360619944595,0.8805
3316.520743988919,0.88
3317.5054259833787,0.8795
3318.4901079778383,0.879
3319.474793,0.879
3320.45947499446,0.879
3321.4441569889195,0.8781
3322.428838983379,0.8771
3323.4135209778387,0.877
3324.398207,0.877
3325.38288899446,0.877
3326.3675709889194,0.877
3327.352252983379,0.8761
3328.3369349778386,0.8751
3329.32162,0.875
3330.3063019944602,0.875
3331.29098398892,0.8741
3332.2756659833794,0.8731
3333.260347977839,0.873
3334.245034,0.873
3335.22971599446,0.873
3336.2143979889197,0.873
3337.1990799833793,0.873
3338.183761977839,0.873
3339.168447,0.873
3340.1531289944596,0.873
3341.1378109889192,0.873
3342.122492983379,0.873
3343.1071749778384,0.8725
3344.09186,0.872
3345.07654199446,0.872
3346.0612239889197,0.872
3347.0459059833793,0.872
3348.030587977839,0.872
3349.015274,0.872
3349.99995599446,0.872
3350.9846379889195,0.872
3351.969319983379,0.872
3352.9540019778387,0.872
3353.938687,0.872
3354.9233689944595,0.872
3355.908050988919,0.872
3356.8927329833787,0.872
3357.8774149778383,0.872
3358.862101,0.871
3359.84678299446,0.87
3360.83146498892,0.87
3361.8161469833794,0.87
3362.800828977839,0.8695
3363.785514,0.869
3364.7701959944598,0.869
3365.7548779889194,0.869
3366.739559983379,0.8685
3367.7242419778386,0.868
3368.708927,0.868
3369.69360899446,0.868
3370.67829098892,0.867
3371.6629729833794,0.866
3372.647654977839,0.865
3373.632341,0.864
3374.61702299446,0.863
3375.6017049889197,0.862
3376.5863869833793,0.862
3377.571068977839,0.862
3378.555754,0.8615
3379.5404359944596,0.861
3380.525117988919,0.8605
3381.509799983379,0.8599
3382.4944819778384,0.8584
3383.479168,0.8568
3384.4638499944595,0.8543
3385.448531988919,0.8519
3386.4332139833787,0.8504
3387.4178959778383,0.8489
3388.402581,0.8474
3389.38726299446,0.8458
3390.3719449889195,0.8428
3391.356626983379,0.8399
3392.3413089778387,0.8384
3393.325994,0.837
3394.3106759944594,0.8365
3395.295357988919,0.8357
3396.2800399833786,0.8327
3397.2647219778382,0.8294
3398.249408,0.8239
3399.23408999446,0.8184
3400.21877198892,0.8124
3401.2034539833794,0.8065
3402.188135977839,0.802
3403.172821,0.7977
3404.1575029944597,0.7952
3405.1421849889193,0.7927
3406.126866983379,0.7897
3407.1115489778385,0.7868
3408.096235,0.7848
3409.0809169944596,0.7828
3410.065598988919,0.7813
3411.050280983379,0.7799
3412.0349629778384,0.7794
3413.019648,0.779
3414.00432999446,0.779
3414.9890119889196,0.7791
3415.9736939833792,0.7796
3416.958375977839,0.7802
3417.943061,0.7817
3418.9277429944595,0.7835
3419.912424988919,0.787
3420.8971069833788,0.7905
3421.8817889778384,0.794
3422.866475,0.7987
3423.8511569944594,0.8097
3424.835838988919,0.8193
3425.8205209833786,0.8213
3426.8052029778382,0.8236
3427.789888,0.8271
3428.77456999446,0.831
3429.7592519889195,0.837
3430.743933983379,0.8423
3431.7286159778387,0.8443
3432.713302,0.8463
3433.6979839944597,0.8484
3434.6826659889193,0.8504
3435.667347983379,0.8524
3436.6520299778385,0.8543
3437.636715,0.8558
3438.62139699446,0.8573
3439.6060789889198,0.8588
3440.5907609833794,0.8602
3441.575442977839,0.8612
3442.560128,0.8622
3443.5448099944597,0.8632
3444.5294919889193,0.864
3445.514173983379,0.864
3446.4988559778385,0.8642
3447.483542,0.8652
3448.4682239944595,0.8662
3449.452905988919,0.8672
3450.4375879833788,0.8681
3451.4222699778384,0.8686
3452.406955,0.869
3453.39163699446,0.869
3454.3763189889196,0.869
3455.361000983379,0.869
3456.345682977839,0.869
3457.330369,0.869
3458.31505099446,0.869
3459.2997329889195,0.869
3460.284414983379,0.8689
3461.2690969778387,0.8684
3462.253782,0.868
3463.2384639944594,0.868
3464.223145988919,0.868
3465.2078279833786,0.868
3466.192509977838,0.868
3467.177196,0.868
3468.16187799446,0.868
3469.1465599889198,0.868
3470.1312419833794,0.868
3471.115923977839,0.868
3472.100609,0.8677
3473.0852909944597,0.8667
3474.0699729889193,0.866
3475.054654983379,0.866
3476.0393369778385,0.866
3477.024022,0.866
3478.00870399446,0.866
3478.9933859889197,0.866
3479.9780679833793,0.866
3480.962749977839,0.866
3481.947436,0.866
3482.93211799446,0.866
3483.9167999889196,0.866
3484.901481983379,0.866
3485.886163977839,0.866
3486.870849,0.866
3487.8555309944595,0.866
3488.840212988919,0.866
3489.8248949833787,0.8659
3490.8095769778383,0.8654
3491.794263,0.865
3492.7789449944594,0.865
3493.763626988919,0.8648
3494.7483089833786,0.8643
3495.732990977838,0.864
3496.717676,0.864
3497.70235799446,0.8637
3498.6870399889194,0.8627
3499.671721983379,0.862
3500.6564039778386,0.862
3501.641089,0.862
3502.6257709944603,0.862
3503.61045298892,0.8618
3504.5951349833795,0.8613
3505.579816977839,0.861
3506.564503,0.861
3507.54918499446,0.8608
3508.5338669889197,0.8603
3509.5185489833793,0.86
3510.503230977839,0.86
3511.487916,0.86
3512.4725979944596,0.86
3513.4572799889193,0.86
3514.441961983379,0.86
3515.4266439778385,0.86
3516.41133,0.86
3517.3960119944595,0.8602
3518.380693988919,0.8607
3519.3653759833787,0.861
3520.3500579778383,0.861
3521.334743,0.861
3522.31942499446,0.861
3523.3041069889196,0.8612
3524.288788983379,0.8617
3525.2734709778388,0.8624
3526.258156,0.8634
3527.2428379944595,0.864
3528.227519988919,0.864
3529.2122019833787,0.864
3530.1968839778383,0.864
3531.18157,0.8642
3532.1662519944603,0.8647
3533.15093398892,0.865
3534.1356159833795,0.865
3535.120297977839,0.8652
3536.104983,0.8657
3537.08966499446,0.866
3538.0743469889194,0.866
3539.059028983379,0.8664
3540.0437109778386,0.8674
3541.028397,0.8682
3542.0130789944596,0.8687
3542.9977609889193,0.869
3543.982442983379,0.869
3544.9671249778385,0.869
3545.95181,0.869
3546.93649199446,0.8692
3547.9211739889197,0.8697
3548.9058559833793,0.87
3549.890537977839,0.87
3550.875223,0.8704
3551.8599049944596,0.8714
3552.844586988919,0.872
3553.829268983379,0.872
3554.8139509778384,0.8722
3555.798637,0.8727
3556.7833189944595,0.8735
3557.768000988919,0.8745
3558.7526829833787,0.8752
3559.7373649778383,0.8757
3560.72205,0.8762
3561.70673199446,0.8767
3562.6914139889195,0.8775
3563.676095983379,0.8785
3564.6607779778387,0.879
3565.645464,0.879
3566.63014599446,0.8792
3567.6148279889194,0.8797
3568.599509983379,0.8807
3569.5841919778386,0.8822
3570.568877,0.8832
3571.55355899446,0.8837
3572.53824098892,0.8842
3573.5229229833794,0.8847
3574.507604977839,0.8857
3575.492291,0.8872
3576.47697299446,0.8887
3577.4616549889197,0.8902
3578.4463369833793,0.891
3579.431018977839,0.891
3580.415704,0.8913
3581.4003859944596,0.8918
3582.385067988919,0.892
3583.369749983379,0.892
3584.3544319778384,0.892
3585.339117,0.892
3586.32379899446,0.892
3587.3084809889197,0.892
3588.2931629833793,0.8917
3589.277844977839,0.8912
