Wavenumber (1/cm),Transmittance
13.647605576208178,0.533
13.652807434944238,0.53
13.65802,0.526
13.66322185873606,0.523
13.66842371747212,0.519
13.67362557620818,0.515
13.678827434944239,0.509
13.684,0.503
13.689201858736059,0.499
13.694403717472118,0.496
13.699605576208178,0.486
13.704807434944238,0.48
13.71002,0.474
13.71522185873606,0.467
13.72042371747212,0.46
13.725625576208179,0.454
13.730827434944239,0.448
13.736,0.441
13.74120185873606,0.433
13.74640371747212,0.426
13.75160557620818,0.418
13.756807434944239,0.41
13.76202,0.403
13.76722185873606,0.395
13.772423717472119,0.388
13.777625576208179,0.381
13.782827434944238,0.373
13.788,0.366
13.79320185873606,0.356
13.79840371747212,0.346
13.803605576208179,0.337
13.808807434944239,0.327
13.81402,0.323
13.819221858736059,0.315
13.824423717472119,0.314
13.829625576208178,0.314
13.834827434944238,0.314
13.84,0.315
13.84520185873606,0.316
13.850403717472119,0.318
13.855605576208179,0.319
13.860807434944238,0.321
13.86602,0.323
13.87122185873606,0.326
13.87642371747212,0.33
13.88162557620818,0.333
13.886827434944239,0.335
13.892,0.34
13.897201858736059,0.347
13.902403717472119,0.354
13.907605576208178,0.361
13.912807434944238,0.37
13.91802,0.378
13.92322185873606,0.387
13.92842371747212,0.397
13.933625576208179,0.406
13.938827434944239,0.416
13.944,0.425
13.94920185873606,0.435
13.95440371747212,0.444
13.95960557620818,0.452
13.96480743494424,0.459
13.97002,0.467
13.97522185873606,0.472
13.980423717472119,0.478
13.985625576208179,0.483
13.990827434944238,0.489
13.996,0.494
14.00120185873606,0.5
14.00640371747212,0.505
14.01160557620818,0.51
14.016807434944239,0.517
14.02202,0.523
14.027221858736059,0.529
14.032423717472119,0.533
14.037625576208178,0.54
14.042827434944238,0.544
14.048,0.549
14.05320185873606,0.552
14.05840371747212,0.556
14.063605576208179,0.559
14.068807434944238,0.563
14.07402,0.565
14.07922185873606,0.567
14.08442371747212,0.57
14.08962557620818,0.573
14.09482743494424,0.577
14.1,0.581
14.10520185873606,0.584
14.110403717472119,0.588
14.115605576208178,0.59
14.120807434944238,0.591
14.12602,0.593
14.13122185873606,0.595
14.13642371747212,0.599
14.14162557620818,0.6
14.146827434944239,0.601
14.152,0.602
14.157201858736059,0.602
14.162403717472118,0.603
14.167605576208178,0.603
14.172807434944238,0.605
14.17802,0.606
14.18322185873606,0.607
14.18842371747212,0.608
14.193625576208179,0.608
14.198827434944238,0.61
14.204,0.61
14.20920185873606,0.61
14.21440371747212,0.61
14.21960557620818,0.61
14.224807434944239,0.608
14.23002,0.608
14.23522185873606,0.608
14.240423717472119,0.607
14.245625576208178,0.607
14.250827434944238,0.606
14.256,0.606
14.26120185873606,0.606
14.26640371747212,0.604
14.271605576208179,0.604
14.276807434944239,0.604
14.28202,0.604
14.287221858736059,0.604
14.292423717472118,0.602
14.297625576208178,0.602
14.302827434944238,0.601
14.308,0.601
14.31320185873606,0.6
14.318403717472119,0.6
14.323605576208179,0.599
14.328807434944238,0.598
14.33402,0.597
14.33922185873606,0.596
14.34442371747212,0.595
14.34962557620818,0.594
14.354827434944239,0.593
14.36,0.592
14.365201858736059,0.591
14.370403717472119,0.59
14.375605576208178,0.589
14.380807434944238,0.588
14.38602,0.586
14.39122185873606,0.582
14.39642371747212,0.581
14.401625576208179,0.579
14.406827434944239,0.578
14.412,0.577
14.41720185873606,0.574
14.42240371747212,0.571
14.42760557620818,0.569
14.43280743494424,0.568
14.43802,0.567
14.44322185873606,0.565
14.448423717472119,0.564
14.453625576208179,0.563
14.458827434944238,0.562
14.464,0.561
14.46920185873606,0.559
14.47440371747212,0.558
14.47960557620818,0.555
14.484807434944239,0.553
14.49002,0.552
14.495221858736059,0.552
14.500423717472119,0.551
14.505625576208178,0.55
14.510827434944238,0.548
14.516,0.547
14.52120185873606,0.546
14.52640371747212,0.545
14.531605576208179,0.544
14.536807434944238,0.544
14.54202,0.543
14.54722185873606,0.543
14.55242371747212,0.543
14.55762557620818,0.543
14.56282743494424,0.543
14.568,0.543
14.57320185873606,0.542
14.578403717472119,0.542
14.583605576208178,0.542
14.588807434944238,0.542
14.59402,0.542
14.59922185873606,0.542
14.60442371747212,0.542
14.60962557620818,0.542
14.614827434944239,0.542
14.62,0.542
14.625201858736059,0.542
14.630403717472118,0.542
14.635605576208178,0.542
14.640807434944238,0.542
14.64602,0.542
14.65122185873606,0.542
14.65642371747212,0.542
14.661625576208179,0.542
14.666827434944238,0.542
14.672,0.542
14.67720185873606,0.542
14.68240371747212,0.542
14.68760557620818,0.542
14.692807434944239,0.542
14.69802,0.543
14.70322185873606,0.543
14.708423717472119,0.543
14.713625576208178,0.543
14.718827434944238,0.543
14.724,0.543
14.72920185873606,0.543
14.73440371747212,0.543
14.739605576208179,0.544
14.744807434944239,0.544
14.75002,0.544
14.755221858736059,0.544
14.760423717472118,0.544
14.765625576208178,0.543
14.770827434944238,0.544
14.776,0.544
14.78120185873606,0.544
14.786403717472119,0.543
14.791605576208179,0.543
14.796807434944238,0.544
14.80202,0.544
14.80722185873606,0.544
14.81242371747212,0.544
14.81762557620818,0.544
14.822827434944239,0.544
14.828,0.544
14.833201858736059,0.544
14.838403717472119,0.544
14.843605576208178,0.544
14.848807434944238,0.544
14.85402,0.545
14.85922185873606,0.545
14.86442371747212,0.545
14.869625576208179,0.545
14.874827434944239,0.545
14.88,0.545
14.88520185873606,0.545
14.89040371747212,0.545
14.89560557620818,0.545
14.90080743494424,0.545
14.90602,0.545
14.91122185873606,0.544
14.916423717472119,0.544
14.921625576208179,0.543
14.926827434944238,0.543
14.932,0.542
14.93720185873606,0.541
14.94240371747212,0.539
14.94760557620818,0.538
14.952807434944239,0.537
14.95802,0.537
14.963221858736059,0.537
14.968423717472119,0.537
14.973625576208178,0.537
14.978827434944238,0.535
14.984,0.535
14.98920185873606,
14.99440371747212,
14.999605576208179,
15.004807434944238,
