Wavenumber (1/cm),Transmittance
1451.9076378216657,0.089
1452.7613662324986,0.072
1453.6150946433315,0.07
1454.468827,0.072
1455.3225554108328,0.1708
1456.1762838216657,0.188
1457.0300122324986,0.2987
1457.8837406433315,0.3797
1458.737473,0.4161
1459.5912014108328,0.447
1460.4449298216657,0.461
1461.2986582324986,0.489
1462.1523866433315,0.532
1463.006119,0.542
1463.8598474108328,0.552
1464.7135758216657,0.5939
1465.5673042324986,0.6728
1466.4210326433315,0.685
1467.274765,0.708
1468.1284934108328,0.72
1468.9822218216657,0.736
1469.8359502324986,0.748
1470.6896786433315,0.755
1471.543412,0.768
1472.397140410833,0.7909
1473.2508688216658,0.795
1474.1045972324987,0.796
1474.9583256433316,0.801
1475.812058,0.803
1476.6657864108329,0.805
1477.5195148216658,0.807
1478.3732432324987,0.808
1479.2269716433316,0.808
1480.080704,0.808
1480.9344324108329,0.808
1481.7881608216658,0.807
1482.6418892324987,0.805
1483.4956176433316,0.803
1484.34935,0.801
1485.2030784108329,0.797
1486.0568068216658,0.793
1486.9105352324987,0.784
1487.7642636433316,0.776
1488.617996,0.765
1489.4717244108328,0.76
1490.3254528216657,0.756
1491.1791812324986,0.74
1492.0329096433315,0.6623
1492.886642,0.633
1493.7403704108328,0.617
1494.5940988216657,0.602
1495.4478272324986,0.599
1496.3015556433315,0.602
1497.155288,0.6818
1498.0090164108328,0.7089
1498.8627448216657,0.7289
1499.7164732324986,0.737
1500.5702016433315,0.744
1501.423934,0.748
1502.2776624108328,0.751
1503.1313908216657,0.751
1503.9851192324986,0.749
1504.8388476433315,0.746
1505.69258,0.744
1506.5463084108328,0.741
1507.4000368216657,0.734
1508.2537652324986,0.729
1509.1074936433315,0.726
1509.961226,0.725
1510.8149544108328,0.722
1511.6686828216657,0.718
1512.5224112324986,0.713
1513.3761396433315,0.708
1514.229872,0.706
1515.0836004108328,0.697
1515.9373288216657,0.693
1516.7910572324986,0.69
1517.6447856433315,0.681
1518.498518,0.678
1519.352246410833,0.677
1520.205974821666,0.677
1521.0597032324988,0.676
1521.9134316433317,0.674
1522.767164,0.669
1523.620892410833,0.665
1524.474620821666,0.662
1525.3283492324988,0.661
1526.1820776433317,0.659
1527.03581,0.655
1527.889538410833,0.651
1528.7432668216659,0.646
1529.5969952324988,0.639
1530.4507236433317,0.635
1531.304457,0.63
1532.1581854108329,0.619
1533.0119138216658,0.611
1533.8656422324987,0.603
1534.7193706433316,0.593
1535.573103,0.587
1536.4268314108328,0.58
1537.2805598216657,0.575
1538.1342882324986,0.564
1538.9880166433315,0.562
1539.841749,0.551
1540.6954774108328,0.536
1541.5492058216657,0.523
1542.4029342324986,0.512
1543.2566626433315,0.51
1544.110395,0.502
1544.9641234108328,0.5
1545.8178518216657,0.493
1546.6715802324986,0.489
1547.5253086433315,0.488
1548.379041,0.487
1549.2327694108328,0.487
1550.0864978216657,0.487
1550.9402262324986,0.487
1551.7939546433315,0.487
1552.647687,0.488
1553.5014154108328,0.488
1554.3551438216657,0.491
1555.2088722324986,0.493
1556.0626006433315,0.499
1556.916333,0.5
1557.7700614108328,0.502
1558.6237898216657,0.512
1559.4775182324986,0.523
1560.3312466433315,0.524
1561.184979,0.53
1562.038707410833,0.539
1562.892435821666,0.543
1563.7461642324988,0.548
1564.5998926433317,0.556
1565.453625,0.564
1566.307353410833,0.574
1567.161081821666,0.582
1568.0148102324988,0.589
1568.8685386433317,0.591
1569.722271,0.597
1570.575999410833,0.601
1571.429727821666,0.601
1572.2834562324988,0.602
1573.1371846433317,0.602
1573.990917,0.602
1574.844645410833,0.599
1575.6983738216659,0.594
1576.5521022324988,0.589
1577.4058306433317,0.578
1578.259563,0.564
1579.113291410833,0.555
1579.9670198216659,0.554
1580.8207482324988,0.514
1581.6744766433317,0.497
1582.528209,0.476
1583.381937410833,0.475
1584.2356658216659,0.475
1585.0893942324988,0.477
1585.9431226433317,0.492
1586.796855,0.514
1587.650583410833,0.535
1588.5043118216659,0.542
1589.3580402324988,0.552
1590.2117686433317,0.56
1591.065502,0.568
1591.9192304108328,0.589
1592.7729588216657,0.605
1593.6266872324986,0.615
1594.4804156433315,0.621
1595.334148,0.623
1596.1878764108328,0.622
1597.0416048216657,0.621
1597.8953332324986,0.611
1598.7490616433315,0.607
1599.602794,0.59
1600.4565224108328,0.5151
1601.3102508216657,0.3225
1602.1639792324986,0.318
1603.0177076433315,0.2771
1603.87144,0.25
1604.7251684108328,0.2503
1605.5788968216657,0.471
1606.4326252324986,0.507
1607.2863536433315,0.6179
1608.140086,0.6729
1608.993814410833,0.697
1609.847542821666,0.712
1610.7012712324988,0.724
1611.5549996433317,0.733
1612.408732,0.737
1613.262460410833,0.741
1614.116188821666,0.742
1614.9699172324988,0.749
1615.8236456433317,0.763
1616.677378,0.776
1617.531106410833,0.792
1618.384834821666,0.796
1619.2385632324988,0.797
1620.0922916433317,0.799
1620.946024,0.8
1621.799752410833,0.803
1622.6534808216659,0.808
1623.5072092324988,0.812
1624.3609376433317,0.813
1625.21467,0.817
1626.068398410833,0.82
1626.9221268216659,0.82
1627.7758552324988,0.819
1628.6295836433317,0.816
1629.483316,0.816
1630.337044410833,0.815
1631.1907728216659,0.812
1632.0445012324988,0.812
1632.8982296433317,0.805
1633.751962,0.803
1634.605690410833,0.801
1635.4594188216658,0.799
1636.3131472324987,0.796
1637.1668756433317,0.796
1638.020608,0.795
1638.874336410833,0.795
1639.7280648216658,0.795
1640.5817932324987,0.795
1641.4355216433316,0.795
1642.289254,0.793
1643.142982410833,0.792
1643.9967108216658,0.792
1644.8504392324987,0.792
1645.7041676433316,0.793
1646.557901,0.795
1647.4116294108328,0.801
1648.2653578216657,0.812
1649.1190862324986,0.815
1649.9728146433315,0.819
1650.826547,0.829
1651.6802754108328,0.835
1652.5340038216657,0.84
1653.3877322324986,0.844
1654.2414606433315,0.846
1655.095193,0.846
1655.948921410833,0.846
1656.802649821666,0.847
1657.6563782324988,0.847
1658.5101066433317,0.848
1659.363839,0.85
1660.217567410833,0.85
1661.071295821666,0.851
1661.9250242324988,0.851
1662.7787526433317,0.846
1663.632485,0.846
1664.486213410833,0.844
1665.339941821666,0.844
1666.1936702324988,0.844
1667.0473986433317,0.843
1667.901131,0.843
1668.754859410833,0.842
1669.6085878216659,0.842
1670.4623162324988,0.84
1671.3160446433317,0.835
1672.169777,0.832
1673.023505410833,0.829
1673.8772338216659,0.825
1674.7309622324988,0.821
1675.5846906433317,0.817
1676.438423,0.813
1677.292151410833,0.803
1678.1458798216659,0.795
1678.9996082324988,0.788
1679.8533366433317,0.784
1680.707069,0.773
1681.560797410833,0.763
1682.4145258216658,0.759
1683.2682542324987,0.749
1684.1219826433316,0.736
1684.975715,0.721
1685.829443410833,0.709
1686.6831718216658,0.697
1687.5369002324987,0.694
1688.3906286433316,0.693
1689.244361,0.694
1690.098089410833,0.696
1690.9518178216658,0.698
1691.8055462324987,0.706
1692.6592746433316,0.713
1693.513007,0.718
1694.366735410833,0.725
1695.2204638216658,0.726
1696.0741922324987,0.726
1696.9279206433316,0.725
1697.781653,0.724
1698.635381410833,0.716
1699.4891098216658,0.712
1700.3428382324987,0.71
1701.1965666433316,0.701
1702.050299,0.686
1702.904027410833,0.676
1703.7577558216658,0.665
1704.6114842324987,0.663
1705.4652126433316,0.662
1706.318946,0.634
1707.172674410833,0.609
1708.026402821666,0.591
1708.8801312324988,0.575
1709.7338596433317,0.562
1710.587592,0.532
1711.441320410833,0.5021
1712.295048821666,0.4481
1713.1487772324988,0.4161
1714.0025056433317,0.3801
1714.856238,0.323
1715.709966410833,0.295
1716.5636948216659,0.253
1717.4174232324988,0.117
1718.2711516433317,0.105
1719.124884,0.085
1719.978612410833,0.0501
1720.8323408216659,0.0171
1721.6860692324988,0.009
1722.5397976433317,0.006
1723.39353,0.005
1724.247258410833,0.005
1725.1009868216659,0.005
1725.9547152324988,0.005
1726.8084436433317,0.005
1727.662176,0.005
1728.515904410833,0.005
1729.3696328216658,0.006
1730.2233612324987,0.008
1731.0770896433316,0.008
1731.930822,0.008
1732.784550410833,0.008
1733.6382788216658,0.009
1734.4920072324987,0.009
1735.3457356433316,0.013
1736.199468,0.016
1737.053196410833,0.017
1737.9069248216658,0.02
1738.7606532324987,0.021
1739.6143816433316,0.03
1740.468114,0.0381
1741.321842410833,0.089
1742.1755708216658,0.135
1743.0292992324987,0.153
1743.8830276433316,0.174
1744.73676,0.191
1745.590488410833,0.2319
1746.4442168216658,0.2849
1747.2979452324987,0.3398
1748.1516736433316,0.4287
1749.005406,0.4471
1749.859134410833,0.488
1750.7128628216658,0.524
1751.5665912324987,0.546
1752.4203196433316,0.63
1753.274052,0.642
1754.1277804108329,0.654
1754.9815088216658,0.6809
1755.8352372324987,0.692
1756.6889656433316,0.7
1757.542698,0.716
1758.3964264108329,0.725
1759.2501548216658,0.741
1760.1038832324987,0.745
1760.9576116433316,0.759
1761.811344,0.765
1762.6650724108329,0.772
1763.5188008216658,0.777
1764.3725292324987,0.78
1765.2262576433316,0.783
1766.079991,0.785
1766.933719410833,0.787
1767.7874478216659,0.788
1768.6411762324988,0.789
1769.4949046433317,0.789
1770.348637,0.791
1771.202365410833,0.792
1772.0560938216659,0.792
1772.9098222324988,0.792
1773.7635506433317,0.792
1774.617283,0.789
1775.471011410833,0.788
1776.3247398216658,0.784
1777.1784682324987,0.783
1778.0321966433316,0.781
1778.885929,0.777
1779.739657410833,0.775
1780.5933858216658,0.771
1781.4471142324987,0.764
1782.3008426433316,0.76
1783.154575,0.759
1784.008303410833,0.757
1784.8620318216658,0.757
1785.7157602324987,0.759
1786.5694886433316,0.76
1787.423221,0.764
1788.276949410833,0.767
1789.1306778216658,0.769
1789.9844062324987,0.775
1790.8381346433316,0.78
1791.691867,0.793
1792.545595410833,0.8
1793.3993238216658,0.811
1794.2530522324987,0.813
1795.1067806433316,0.817
1795.960513,0.823
1796.814241410833,0.831
1797.6679698216658,0.834
1798.5216982324987,0.836
1799.3754266433316,0.839
1800.229159,0.843
1801.0828874108329,0.85
1801.9366158216658,0.854
1802.7903442324987,0.858
1803.6440726433316,0.86
1804.497805,0.862
1805.3515334108329,0.864
1806.2052618216658,0.866
1807.0589902324987,0.867
1807.9127186433316,0.868
1808.766451,0.868
1809.6201794108329,0.868
1810.4739078216658,0.868
1811.3276362324987,0.868
1812.1813646433316,0.867
1813.035097,0.864
1813.8888254108329,0.863
1814.7425538216658,0.86
1815.5962822324987,0.858
1816.4500106433316,0.855
1817.303743,0.854
1818.1574714108328,0.851
1819.0111998216657,0.848
1819.8649282324986,0.844
1820.7186566433315,0.836
1821.57239,0.831
1822.426118410833,0.827
1823.2798468216658,0.824
1824.1335752324987,0.824
1824.9873036433316,0.825
1825.841036,0.831
1826.694764410833,0.834
1827.5484928216658,0.84
1828.4022212324987,0.851
1829.2559496433316,0.858
1830.109682,0.867
1830.963410410833,0.875
1831.8171388216658,0.88
1832.6708672324987,0.888
1833.5245956433316,0.895
1834.378328,0.898
1835.232056410833,0.899
1836.0857848216658,0.9
1836.9395132324987,0.902
1837.7932416433316,0.903
1838.646974,0.904
1839.500702410833,0.904
1840.3544308216658,0.906
1841.2081592324987,0.911
1842.0618876433316,0.914
1842.91562,0.915
1843.769348410833,0.918
1844.6230768216658,0.918
1845.4768052324987,0.918
1846.3305336433316,0.919
1847.184266,0.919
1848.0379944108329,0.921
1848.8917228216658,0.921
1849.7454512324987,0.919
1850.5991796433316,0.919
1851.452912,0.921
1852.3066404108329,0.921
1853.1603688216658,0.921
1854.0140972324987,0.921
1854.8678256433316,0.921
1855.721558,0.922
1856.5752864108329,0.922
1857.4290148216658,0.922
1858.2827432324987,0.922
1859.1364716433316,0.923
1859.990204,0.925
1860.8439324108328,0.926
1861.6976608216657,0.926
1862.5513892324987,0.93
1863.4051176433316,0.93
1864.25885,0.931
1865.1125784108328,0.931
1865.9663068216657,0.931
1866.8200352324986,0.931
1867.6737636433315,0.931
1868.527496,0.933
1869.3812244108328,0.933
1870.2349528216657,0.933
1871.0886812324986,0.933
1871.9424096433315,0.934
1872.796142,0.933
1873.6498704108328,0.933
1874.5035988216657,0.933
1875.3573272324986,0.933
1876.2110556433315,0.933
1877.064788,0.933
1877.9185164108328,0.934
1878.7722448216657,0.934
1879.6259732324986,0.934
1880.4797016433315,0.934
1881.333435,0.934
1882.187163410833,0.933
1883.0408918216658,0.933
1883.8946202324987,0.933
1884.7483486433316,0.933
1885.602081,0.934
1886.455809410833,0.933
1887.3095378216658,0.933
1888.1632662324987,0.931
1889.0169946433316,0.929
1889.870727,0.926
1890.724455410833,0.926
1891.5781838216658,0.925
1892.4319122324987,0.922
1893.2856406433316,0.921
1894.139373,0.917
1894.9931014108329,0.917
1895.8468298216658,0.915
1896.7005582324987,0.915
1897.5542866433316,0.915
1898.408019,0.914
1899.2617474108329,0.912
1900.1154758216658,0.912
1900.9692042324987,0.91
1901.8229326433316,0.908
1902.676665,0.9
1903.5303934108329,0.895
1904.3841218216658,0.894
1905.2378502324987,0.892
1906.0915786433316,0.89
1906.945311,0.88
1907.7990394108328,0.872
1908.6527678216657,0.86
1909.5064962324986,0.851
1910.3602246433315,0.85
1911.213957,0.847
1912.0676854108328,0.847
1912.9214138216657,0.848
1913.7751422324986,0.851
1914.6288706433315,0.858
1915.482603,0.866
1916.3363314108328,0.87
1917.1900598216657,0.871
1918.0437882324986,0.872
1918.8975166433315,0.872
1919.751249,0.871
1920.6049774108328,0.87
1921.4587058216657,0.867
1922.3124342324986,0.86
1923.1661626433315,0.855
1924.019895,0.851
1924.8736234108328,0.844
1925.7273518216657,0.843
1926.5810802324986,0.843
1927.4348086433315,0.843
1928.288541,0.844
1929.1422694108328,0.846
1929.9959978216657,0.848
1930.8497262324986,0.85
1931.7034546433315,0.851
1932.557187,0.855
1933.410915410833,0.858
1934.264643821666,0.859
1935.1183722324988,0.86
1935.9721006433317,0.862
1936.825833,0.864
1937.679561410833,0.87
1938.533289821666,0.87
1939.3870182324988,0.874
1940.2407466433317,0.879
1941.09448,0.884
1941.9482084108329,0.89
1942.8019368216658,0.894
1943.6556652324987,0.9
1944.5093936433316,0.904
1945.363126,0.907
1946.2168544108329,0.911
1947.0705828216658,0.912
1947.9243112324987,0.914
1948.7780396433316,0.915
1949.631772,0.917
1950.4855004108329,0.917
1951.3392288216658,0.917
1952.1929572324987,0.917
1953.0466856433316,0.917
1953.900418,0.915
1954.7541464108328,0.914
1955.6078748216657,0.911
1956.4616032324986,0.907
1957.3153316433315,0.904
1958.169064,0.903
1959.0227924108328,0.902
1959.8765208216657,0.902
1960.7302492324986,0.902
1961.5839776433315,0.902
1962.43771,0.9
1963.2914384108328,0.898
1964.1451668216657,0.883
1964.9988952324986,0.862
1965.8526236433315,0.848
1966.706356,0.847
1967.5600844108328,0.847
1968.4138128216657,0.85
1969.2675412324986,0.859
1970.1212696433315,0.867
1970.975002,0.875
1971.8287304108328,0.882
1972.6824588216657,0.89
1973.5361872324986,0.896
1974.3899156433315,0.899
1975.243648,0.899
1976.0973764108328,0.9
1976.9511048216657,0.9
1977.8048332324986,0.898
1978.6585616433315,0.896
1979.512294,0.896
1980.366022410833,0.898
1981.219750821666,0.899
1982.0734792324988,0.9
1982.9272076433317,0.902
1983.78094,0.903
1984.634668410833,0.906
1985.488396821666,0.911
1986.3421252324988,0.914
1987.1958536433317,0.917
1988.049586,0.919
1988.903314410833,0.922
1989.757042821666,0.923
1990.6107712324988,0.925
1991.4644996433317,0.926
1992.318232,0.939
1993.171960410833,0.945
1994.0256888216659,0.947
1994.8794172324988,0.947
1995.7331456433317,0.945
1996.586879,0.943
1997.4406074108329,0.942
1998.2943358216658,0.942
1999.1480642324987,0.947
2000.0017926433316,0.951
2000.855525,0.954
2001.7092534108328,0.957
2002.5629818216657,0.957
2003.4167102324986,0.957
2004.2704386433315,0.9555
2005.124171,0.954
2005.9778994108328,0.954
2006.8316278216657,0.954
2007.6853562324986,0.952
2008.5390846433315,0.95
2009.392817,0.9495
2010.2465454108328,0.949
2011.1002738216657,0.949
2011.9540022324986,0.949
2012.8077306433315,0.949
2013.661463,0.949
2014.5151914108328,0.9495
2015.3689198216657,0.95
2016.2226482324986,0.9515
2017.0763766433315,0.953
2017.930109,0.954
2018.7838374108328,0.955
2019.6375658216657,0.956
2020.4912942324986,0.9571
2021.3450226433315,0.9591
2022.198755,0.961
2023.0524834108328,0.962
2023.9062118216657,0.963
2024.7599402324986,0.964
2025.6136686433315,0.965
2026.467401,0.964
2027.321129410833,0.963
2028.174857821666,0.963
2029.0285862324988,0.963
2029.8823146433317,0.9625
2030.736047,0.962
2031.589775410833,0.9615
2032.443503821666,0.961
2033.2972322324988,0.961
2034.1509606433317,0.9609
2035.004693,0.9599
2035.858421410833,0.959
2036.712149821666,0.959
2037.5658782324988,0.9591
2038.4196066433317,0.9601
2039.273339,0.961
2040.127067410833,0.961
2040.9807958216659,0.961
2041.8345242324988,0.9615
2042.6882526433317,0.962
2043.541985,0.962
2044.395713410833,0.9619
2045.2494418216659,0.9604
2046.1031702324988,0.959
2046.9568986433317,0.959
2047.810631,0.959
2048.664359410833,0.959
2049.518087821666,0.9588
2050.371816232499,0.9568
2051.225544643332,0.9549
2052.079277,0.9544
2052.9330054108327,0.9539
2053.7867338216656,0.9534
2054.6404622324985,0.953
2055.4941906433314,0.953
2056.347924,0.9528
2057.201652410833,0.9513
2058.055380821666,0.9498
2058.909109232499,0.9483
2059.7628376433317,0.9469
2060.61657,0.9459
2061.470298410833,0.9448
2062.324026821666,0.9428
2063.177755232499,0.9407
2064.0314836433317,0.9377
2064.885216,0.9348
2065.738944410833,0.9328
2066.592672821666,0.9306
2067.446401232499,0.9276
2068.3001296433317,0.9249
2069.153862,0.9239
2070.007590410833,0.9229
2070.861318821666,0.9224
2071.715047232499,0.922
2072.5687756433317,0.922
2073.422508,0.922
2074.276236410833,0.922
2075.129964821666,0.9221
2075.983693232499,0.9226
2076.8374216433317,0.923
2077.691154,0.923
2078.544882410833,0.9231
2079.398610821666,0.9241
2080.252339232499,0.9251
2081.1060676433317,0.9256
2081.9598,0.9261
2082.813528410833,0.9266
2083.667256821666,0.927
2084.520985232499,0.927
2085.3747136433317,0.9269
2086.228446,0.9264
2087.082174410833,0.926
2087.935902821666,0.926
2088.789631232499,0.926
2089.6433596433317,0.926
2090.497092,0.926
2091.350820410833,0.926
2092.204548821666,0.9259
2093.0582772324988,0.9254
2093.9120056433317,0.925
2094.765738,0.925
2095.619466410833,0.9251
2096.473194821666,0.9256
2097.3269232324988,0.926
2098.1806516433317,0.926
2099.034384,0.9265
2099.888112410833,0.929
2100.741840821666,0.9316
2101.5955692324987,0.9346
2102.4492976433316,0.9374
2103.30303,0.9394
2104.156758410833,0.9418
2105.010486821666,0.9458
2105.8642152324987,0.9494
2106.7179436433316,0.9514
2107.571676,0.9532
2108.425404410833,0.9542
2109.279132821666,0.9554
2110.1328612324987,0.9574
2110.9865896433316,0.9593
2111.840322,0.9608
2112.694050410833,0.9624
2113.547778821666,0.9644
2114.4015072324987,0.9661
2115.2552356433316,0.9666
2116.108969,0.967
2116.962697410833,0.967
2117.8164258216657,0.967
2118.6701542324986,0.967
2119.5238826433315,0.967
2120.377615,0.967
2121.231343410833,0.967
2122.0850718216657,0.967
2122.9388002324986,0.9672
2123.7925286433315,0.9682
2124.646261,0.969
2125.4999894108328,0.969
2126.3537178216657,0.969
2127.2074462324986,0.969
2128.0611746433315,0.9688
2128.914907,0.9678
2129.7686354108328,0.967
2130.6223638216657,0.967
2131.4760922324986,0.967
2132.3298206433315,0.967
2133.183553,0.967
2134.0372814108327,0.967
2134.8910098216656,0.967
2135.7447382324985,0.967
2136.5984666433314,0.967
2137.452199,0.967
2138.3059274108327,0.967
2139.1596558216656,0.967
2140.0133842324985,0.967
2140.8671126433314,0.967
2141.720845,0.967
2142.5745734108327,0.967
2143.4283018216656,0.9673
2144.2820302324985,0.9683
2145.1357586433314,0.9691
2145.989491,0.9696
2146.8432194108327,0.9699
2147.6969478216656,0.9694
2148.5506762324985,0.969
2149.4044046433314,0.969
2150.258137,0.969
2151.1118654108327,0.969
2151.9655938216656,0.969
2152.8193222324985,0.969
2153.6730506433314,0.9692
2154.526783,0.9697
2155.3805114108327,0.9698
2156.2342398216656,0.9693
2157.0879682324985,0.969
2157.9416966433314,0.969
2158.795429,0.969
2159.6491574108327,0.969
2160.5028858216656,0.969
2161.3566142324985,0.969
2162.2103426433314,0.9692
2163.064075,0.9697
2163.9178034108327,0.97
2164.7715318216656,0.97
2165.6252602324985,0.97
2166.4789886433314,0.97
2167.332721,0.97
2168.186449410833,0.97
2169.040177821666,0.97
2169.893906232499,0.97
2170.747634643332,0.9705
2171.601368,0.972
2172.455096410833,0.9732
2173.308824821666,0.9737
2174.162553232499,0.974
2175.0162816433317,0.974
2175.870014,0.9742
2176.723742410833,0.9747
2177.577470821666,0.975
2178.431199232499,0.975
2179.2849276433317,0.975
2180.13866,0.975
2180.992388410833,0.975
2181.846116821666,0.975
2182.699845232499,0.975
2183.5535736433317,0.975
2184.407306,0.975
2185.261034410833,0.975
2186.114762821666,0.975
2186.9684912324988,0.975
2187.8222196433317,0.975
2188.675952,0.975
2189.529680410833,0.9748
2190.383408821666,0.9743
2191.2371372324988,0.974
2192.0908656433317,0.974
2192.944598,0.974
2193.798326410833,0.974
2194.652054821666,0.974
2195.5057832324987,0.974
2196.3595116433316,0.9738
2197.213244,0.9733
2198.066972410833,0.973
2198.920700821666,0.973
2199.7744292324987,0.973
2200.6281576433316,0.973
2201.48189,0.973
2202.335618410833,0.973
2203.189346821666,0.9724
2204.0430752324987,0.9709
2204.8968036433316,0.9698
2205.750536,0.9693
2206.604264410833,0.9686
2207.457992821666,0.9676
2208.3117212324987,0.9668
2209.1654496433316,0.9663
2210.019182,0.966
2210.872910410833,0.966
2211.726638821666,0.9658
2212.5803672324987,0.9653
2213.4340956433316,0.965
2214.287828,0.965
2215.141556410833,0.965
2215.995284821666,0.965
2216.8490132324987,0.965
2217.7027416433316,0.965
2218.556474,0.965
2219.410202410833,0.965
2220.263930821666,0.965
2221.1176592324987,0.965
2221.9713876433316,0.965
2222.82512,0.965
2223.678848410833,0.9646
2224.5325768216658,0.9636
2225.3863052324987,0.963
2226.2400336433316,0.963
2227.093766,0.9628
2227.947494410833,0.9623
2228.8012228216658,0.962
2229.6549512324987,0.962
2230.5086796433316,0.9618
2231.362413,0.9613
2232.2161414108327,0.9605
2233.0698698216656,0.9595
2233.9235982324985,0.9588
2234.7773266433314,0.9583
2235.631059,0.9578
2236.4847874108327,0.9573
2237.3385158216656,0.9565
2238.1922442324985,0.9555
2239.0459726433314,0.9548
2239.899705,0.9543
2240.7534334108327,0.9533
2241.6071618216656,0.9518
2242.4608902324985,0.95
2243.3146186433314,0.948
2244.168351,0.9468
2245.0220794108327,0.9463
2245.8758078216656,0.946
2246.7295362324985,0.946
2247.5832646433314,0.9462
2248.436997,0.9467
2249.2907254108327,0.947
2250.1444538216656,0.947
2250.9981822324985,0.9475
2251.8519106433314,0.9485
2252.705643,0.9492
2253.5593714108327,0.9497
2254.4130998216656,0.95
2255.2668282324985,0.95
2256.1205566433314,0.95
2256.974289,0.95
2257.828017410833,0.95
2258.681745821666,0.95
2259.535474232499,0.95
2260.389202643332,0.95
2261.242935,0.95
2262.096663410833,0.95
2262.950391821666,0.9497
2263.804120232499,0.9492
2264.657848643332,0.9485
2265.511581,0.9475
2266.365309410833,0.9467
2267.219037821666,0.9462
2268.072766232499,0.9457
2268.926494643332,0.9452
2269.780227,0.945
2270.633955410833,0.945
2271.487683821666,0.945
2272.341412232499,0.945
2273.195140643332,0.9453
2274.048873,0.9458
2274.902601410833,0.946
2275.756329821666,0.946
2276.610058232499,0.946
2277.463786643332,0.946
2278.317519,0.9463
2279.171247410833,0.9468
2280.024975821666,0.947
2280.878704232499,0.947
2281.732432643332,0.947
2282.586165,0.947
2283.439893410833,0.9467
2284.293621821666,0.9462
2285.147350232499,0.946
2286.0010786433318,0.946
2286.854812,0.946
2287.708540410833,0.946
2288.562268821666,0.946
2289.4159972324987,0.946
2290.2697256433316,0.946
2291.123458,0.946
2291.977186410833,0.946
2292.830914821666,0.946
2293.6846432324987,0.946
2294.5383716433316,0.946
2295.392104,0.946
2296.245832410833,0.946
2297.099560821666,0.946
2297.9532892324987,0.946
2298.8070176433316,0.9463
2299.66075,0.9468
2300.514478410833,0.947
2301.368206821666,0.947
2302.2219352324987,0.947
2303.0756636433316,0.947
2303.929396,0.9476
2304.783124410833,0.9486
2305.636852821666,0.9493
2306.4905812324987,0.9498
2307.3443096433316,0.95
2308.198042,0.95
2309.051770410833,0.95
2309.905498821666,0.95
2310.7592272324987,0.9488
2311.6129556433316,0.9468
2312.466688,0.9451
2313.320416410833,0.9436
2314.174144821666,0.9418
2315.0278732324987,0.9398
2315.8816016433316,0.9378
2316.735334,0.9357
2317.589062410833,0.9347
2318.4427908216658,0.9342
2319.2965192324987,0.9343
2320.1502476433316,0.9348
2321.00398,0.9372
2321.857708410833,0.9407
2322.7114368216658,0.9436
2323.5651652324987,0.9461
2324.4188936433316,0.949
2325.272626,0.952
2326.126354410833,0.9543
2326.9800828216657,0.9563
2327.8338112324986,0.9573
2328.6875396433315,0.9578
2329.541272,0.9567
2330.395000410833,0.9547
2331.2487288216657,0.9517
2332.1024572324986,0.9482
2332.9561856433315,0.945
2333.809918,0.942
2334.663646410833,0.941
2335.5173748216657,0.941
2336.3711032324986,0.9417
2337.2248316433315,0.9427
2338.078564,0.944
2338.932292410833,0.9455
2339.7860208216657,0.947
2340.6397492324986,0.9485
2341.4934776433315,0.9504
2342.34721,0.9524
2343.200938410833,0.9533
2344.0546668216657,0.9538
2344.9083952324986,0.955
2345.7621236433315,0.9565
2346.615857,0.9573
2347.4695854108327,0.9578
2348.3233138216656,0.9583
2349.1770422324985,0.9588
2350.0307706433314,0.9597
2350.884503,0.9607
2351.738231410833,0.9613
2352.591959821666,0.9618
2353.445688232499,0.962
2354.299416643332,0.962
2355.153149,0.9617
2356.006877410833,0.9612
2356.860605821666,0.961
2357.714334232499,0.961
2358.568062643332,0.961
2359.421795,0.961
2360.275523410833,0.961
2361.129251821666,0.961
2361.982980232499,0.9603
2362.836708643332,0.9593
2363.690441,0.959
2364.544169410833,0.959
2365.397897821666,0.959
2366.251626232499,0.959
2367.105354643332,0.9586
2367.959087,0.9581
2368.812815410833,0.958
2369.666543821666,0.958
2370.520272232499,0.9576
2371.374000643332,0.9571
2372.227733,0.9559
2373.081461410833,0.9544
2373.935189821666,0.9525
2374.788918232499,0.9505
2375.642646643332,0.95
2376.496379,0.95
2377.350107410833,0.9496
2378.203835821666,0.9491
2379.057564232499,0.949
2379.9112926433318,0.949
2380.765025,0.9494
2381.618753410833,0.9499
2382.472481821666,0.9504
2383.326210232499,0.9509
2384.1799386433318,0.951
2385.033671,0.951
2385.887399410833,0.9518
2386.741127821666,0.9528
2387.594856232499,0.9534
2388.4485846433317,0.9539
2389.302317,0.9544
2390.156045410833,0.9549
2391.009773821666,0.9558
2391.863502232499,0.9568
2392.7172306433317,0.957
2393.570963,0.957
2394.424691410833,0.9574
2395.278419821666,0.9579
2396.132148232499,0.958
2396.9858766433317,0.958
2397.839609,0.9592
2398.693337410833,0.9607
2399.547065821666,0.961
2400.400794232499,0.961
2401.2545226433317,0.961
2402.108255,0.961
2402.961983410833,0.9618
2403.815711821666,0.9628
2404.669440232499,0.9638
2405.5231686433317,0.9648
2406.376902,0.9654
2407.230630410833,0.9659
2408.084358821666,0.9664
2408.9380872324987,0.9669
2409.7918156433316,0.967
2410.645548,0.967
2411.499276410833,0.9678
2412.3530048216658,0.9688
2413.2067332324987,0.969
