Wavenumber (1/cm),Transmittance
2543.939935,0.9015
2544.9235443139987,0.901
2545.9071536279976,0.901
2546.8907629419964,0.901
2547.8743722559952,0.901
2548.85798,0.901
2549.841589313999,0.9005
2550.825198627998,0.9
2551.8088079419967,0.9
2552.7924172559956,0.9
2553.776025,0.9
2554.759634313999,0.9
2555.743243627998,0.899
2556.7268529419966,0.898
2557.7104622559955,0.898
2558.69407,0.898
2559.677679313999,0.8975
2560.6612886279977,0.897
2561.6448979419965,0.897
2562.6285072559954,0.897
2563.612115,0.8975
2564.5957243139987,0.898
2565.5793336279976,0.899
2566.5629429419964,0.9
2567.5465522559953,0.9005
2568.53016,0.901
2569.5137693139986,0.9015
2570.4973786279975,0.902
2571.4809879419963,0.903
2572.464597255995,0.904
2573.448205,0.9045
2574.431814313999,0.905
2575.415423627998,0.905
2576.3990329419967,0.905
2577.3826422559955,0.905
2578.36625,0.905
2579.349859313999,0.905
2580.3334686279977,0.905
2581.3170779419966,0.9055
2582.3006872559954,0.906
2583.284296,0.9055
2584.2679053139987,0.905
2585.2515146279975,0.9045
2586.2351239419963,0.904
2587.218733255995,0.904
2588.202341,0.904
2589.185950313999,0.904
2590.169559627998,0.904
2591.1531689419967,0.904
2592.1367782559955,0.904
2593.120386,0.903
2594.103995313999,0.902
2595.0876046279977,0.902
2596.0712139419966,0.902
2597.0548232559954,0.9015
2598.038431,0.901
2599.022040313999,0.901
2600.0056496279976,0.901
2600.9892589419965,0.901
2601.9728682559953,0.901
2602.956476,0.901
2603.9400853139987,0.901
2604.9236946279975,0.901
2605.9073039419964,0.901
2606.890913255995,0.901
2607.874521,0.901
2608.858130313999,0.901
2609.841739627998,0.901
2610.8253489419967,0.901
2611.8089582559955,0.901
2612.792566,0.901
2613.776175313999,0.901
2614.7597846279978,0.9025
2615.7433939419966,0.904
2616.7270032559954,0.9045
2617.710611,0.905
2618.694220313999,0.905
2619.6778296279977,0.905
2620.6614389419965,0.905
2621.6450482559953,0.905
2622.628657,0.905
2623.612266313999,0.905
2624.595875627998,0.905
2625.5794849419967,0.905
2626.5630942559956,0.905
2627.546702,0.905
2628.530311313999,0.905
2629.513920627998,0.905
2630.4975299419966,0.905
2631.4811392559955,0.905
2632.464747,0.905
2633.448356313999,0.905
2634.4319656279977,0.9055
2635.4155749419965,0.906
2636.3991842559954,0.906
2637.382792,0.906
2638.3664013139987,0.905
2639.3500106279976,0.904
2640.3336199419964,0.904
2641.3172292559952,0.904
2642.300837,0.904
2643.2844463139986,0.904
2644.2680556279975,0.904
2645.2516649419963,0.904
2646.235274255995,0.903
2647.218882,0.902
2648.202491313999,0.902
2649.186100627998,0.902
2650.1697099419966,0.902
2651.1533192559955,0.902
2652.136927,0.9015
2653.120536313999,0.901
2654.1041456279977,0.901
2655.0877549419965,0.901
2656.0713642559954,0.901
2657.054972,0.901
2658.0385813139987,0.901
2659.0221906279976,0.901
2660.0057999419964,0.901
2660.9894092559953,0.901
2661.973017,0.9005
2662.9566263139986,0.9
2663.9402356279975,0.899
2664.9238449419963,0.898
2665.907454255995,0.899
2666.891063,0.9
2667.874672313999,0.9
2668.8582816279977,0.9
2669.8418909419966,0.9
2670.8255002559954,0.9
2671.809108,0.9
2672.7927173139988,0.9
2673.7763266279976,0.9
2674.7599359419964,0.9
2675.7435452559953,0.899
2676.727153,0.898
2677.7107623139987,0.898
2678.6943716279975,0.898
2679.6779809419963,0.898
2680.661590255995,0.898
2681.645198,0.897
2682.628807313999,0.896
2683.612416627998,0.896
2684.5960259419967,0.896
2685.5796352559955,0.8965
2686.563243,0.897
2687.546852313999,0.897
2688.5304616279977,0.897
2689.5140709419966,0.897
2690.4976802559954,0.897
2691.481288,0.8975
2692.464897313999,0.898
2693.4485066279976,0.898
2694.4321159419965,0.898
2695.4157252559953,0.899
2696.399333,0.9
2697.3829423139987,0.9005
2698.3665516279975,0.901
2699.3501609419964,0.9015
2700.333770255995,0.902
2701.317378,0.902
2702.300987313999,0.902
2703.284596627998,0.9015
2704.2682059419967,0.901
2705.2518152559956,0.901
2706.235424,0.901
2707.219033313999,0.9005
2708.2026426279976,0.9
2709.1862519419965,0.9
2710.1698612559953,0.9
2711.153469,0.899
2712.1370783139987,0.898
2713.1206876279975,0.898
2714.1042969419964,0.898
2715.087906255995,0.8975
2716.071514,0.897
2717.055123313999,0.8965
2718.038732627998,0.896
2719.0223419419967,0.896
2720.0059512559956,0.896
2720.989559,0.896
2721.973168313999,0.896
2722.956777627998,0.8945
2723.9403869419966,0.893
2724.9239962559955,0.893
2725.907604,0.893
2726.891213313999,0.893
2727.8748226279977,0.893
2728.8584319419965,0.893
2729.8420412559954,0.893
2730.825649,0.8925
2731.8092583139987,0.892
2732.7928676279976,0.892
2733.7764769419964,0.892
2734.7600862559952,0.892
2735.743694,0.892
2736.7273033139986,0.8925
2737.7109126279975,0.893
2738.6945219419963,0.893
2739.678131255995,0.893
2740.661739,0.893
2741.645348313999,0.893
2742.628957627998,0.893
2743.6125669419966,0.893
2744.5961762559955,0.8935
2745.579785,0.894
2746.5633943139987,0.894
2747.5470036279976,0.894
2748.5306129419964,0.895
2749.5142222559953,0.896
2750.49783,0.896
2751.4814393139986,0.896
2752.4650486279975,0.896
2753.4486579419963,0.896
2754.432267255995,0.8945
2755.415875,0.893
2756.399484313999,0.8915
2757.383093627998,0.89
2758.3667029419967,0.89
2759.3503122559955,0.89
2760.33392,0.889
2761.317529313999,0.888
2762.3011386279977,0.886
2763.2847479419966,0.884
2764.2683572559954,0.883
2765.251965,0.882
2766.2355743139988,0.8815
2767.2191836279976,0.881
2768.2027929419964,0.8805
2769.1864022559953,0.88
2770.17001,0.88
2771.1536193139987,0.88
2772.1372286279975,0.8805
2773.1208379419963,0.881
2774.104447255995,0.881
2775.088055,0.881
2776.071664313999,0.8805
2777.055273627998,0.88
2778.0388829419967,0.88
2779.0224922559955,0.88
2780.0061,0.88
2780.989709313999,0.88
2781.9733186279977,0.8805
2782.9569279419966,0.881
2783.9405372559954,0.8815
2784.924145,0.882
2785.907754313999,0.882
2786.8913636279976,0.882
2787.8749729419965,0.883
2788.8585822559953,0.884
2789.842191,0.8845
2790.825800313999,0.885
2791.809409627998,0.885
2792.7930189419967,0.885
2793.7766282559955,0.885
2794.760236,0.885
2795.743845313999,0.885
2796.7274546279978,0.885
2797.7110639419966,0.8845
2798.6946732559954,0.884
2799.678281,0.883
2800.661890313999,0.882
2801.6454996279977,0.88
2802.6291089419965,0.878
2803.6127182559953,0.8755
2804.596326,0.873
2805.5799353139987,0.871
2806.5635446279975,0.869
2807.5471539419964,0.867
2808.530763255995,0.865
2809.514371,0.8635
2810.497980313999,0.862
2811.481589627998,0.861
2812.4651989419967,0.86
2813.4488082559956,0.8585
2814.432416,0.857
2815.416025313999,0.8555
2816.399634627998,0.854
2817.3832439419966,0.854
2818.3668532559955,0.854
2819.350461,0.8535
2820.334070313999,0.853
2821.3176796279977,0.8525
2822.3012889419965,0.852
2823.2848982559954,0.852
2824.268506,0.852
2825.2521153139987,0.851
2826.2357246279976,0.85
2827.2193339419964,0.85
2828.2029432559953,0.85
2829.186552,0.8495
2830.170161313999,0.849
2831.153770627998,0.849
2832.1373799419966,0.849
2833.1209892559955,0.8485
2834.104597,0.848
2835.088206313999,0.848
2836.0718156279977,0.848
2837.0554249419965,0.847
2838.0390342559954,0.846
2839.022642,0.845
2840.0062513139987,0.844
2840.9898606279976,0.843
2841.9734699419964,0.842
2842.9570792559953,0.842
2843.940687,0.842
2844.9242963139986,0.8415
2845.9079056279975,0.841
2846.8915149419963,0.8405
2847.875124255995,0.84
2848.858732,0.839
2849.842341313999,0.838
2850.825950627998,0.835
2851.8095599419967,0.832
2852.7931692559955,0.827
2853.776777,0.822
2854.760386313999,0.82
2855.7439956279977,0.818
2856.7276049419966,0.816
2857.7112142559954,0.814
2858.694822,0.813
2859.6784313139988,0.812
2860.6620406279976,0.8046
2861.6456499419965,0.7971
2862.6292592559953,0.7931
2863.612867,0.7891
2864.5964763139987,0.7656
2865.5800856279975,0.742
2866.5636949419963,0.7375
2867.547304255995,0.7329
2868.530912,0.7109
2869.514521313999,0.689
2870.498130627998,0.6745
2871.4817399419967,0.66
2872.4653492559955,0.653
2873.448958,0.646
2874.432567313999,0.646
2875.4161766279976,0.646
2876.3997859419965,0.6614
2877.3833952559953,0.6769
2878.367003,0.6844
2879.3506123139987,0.6919
2880.3342216279975,0.6989
2881.3178309419964,0.7059
2882.301440255995,0.7129
2883.285048,0.7199
2884.268657313999,0.719
2885.252266627998,0.7179
2886.2358759419967,0.7019
2887.2194852559956,0.686
2888.203093,0.679
2889.186702313999,0.672
2890.1703116279978,0.6625
2891.1539209419966,0.653
2892.1375302559954,0.653
2893.121138,0.653
2894.104747313999,0.6376
2895.0883566279977,0.6221
2896.0719659419965,0.6081
2897.0555752559953,0.5941
2898.039183,0.5801
2899.0227923139987,0.5661
2900.0064016279975,0.5531
2900.9900109419964,0.5401
2901.9736202559952,0.5267
2902.957228,0.5132
2903.940837313999,0.5095
2904.924446627998,0.5059
2905.9080559419967,0.4939
2906.8916652559956,0.482
2907.875273,0.482
2908.858882313999,0.482
2909.842491627998,0.4995
2910.8261009419966,0.517
2911.8097102559955,0.5205
2912.793319,0.524
2913.7769283139987,0.5639
2914.7605376279976,0.6038
2915.7441469419964,0.61
2916.7277562559952,0.616
2917.711364,0.6165
2918.6949733139986,0.617
2919.6785826279975,0.6155
2920.6621919419963,0.614
2921.645801255995,0.6081
2922.629409,0.6021
2923.613018313999,0.597
2924.596627627998,0.5919
2925.5802369419966,0.5779
2926.5638462559955,0.564
2927.547454,0.5565
2928.531063313999,0.5489
2929.5146726279977,0.513
2930.4982819419965,0.477
2931.4818912559954,0.467
2932.465499,0.457
2933.4491083139987,0.4475
2934.4327176279976,0.438
2935.4163269419964,0.429
2936.3999362559953,0.4201
2937.383544,0.4011
2938.3671533139986,0.3822
2939.3507626279975,0.382
2940.3343719419963,0.382
2941.317981255995,0.3939
2942.301589,0.4058
2943.285198313999,0.418
2944.268807627998,0.4302
2945.2524169419967,0.4521
2946.2360262559955,0.4741
2947.219634,0.4896
2948.203243313999,0.505
2949.1868526279977,0.5065
2950.1704619419966,0.508
2951.1540712559954,0.507
2952.137679,0.506
2953.121288313999,0.4995
2954.1048976279976,0.493
2955.0885069419965,0.4915
2956.0721162559953,0.49
2957.055725,0.489
2958.039334313999,0.488
2959.022943627998,0.4722
2960.0065529419967,0.4562
2960.9901622559955,0.4135
2961.97377,0.3706
2962.957379313999,0.3635
2963.9409886279977,0.357
2964.9245979419966,0.355
2965.9082072559954,0.353
2966.891815,0.343
2967.875424313999,0.333
2968.8590336279976,0.3285
2969.8426429419965,0.324
2970.8262522559953,0.313
2971.80986,0.302
2972.7934693139987,0.292
2973.7770786279975,0.282
2974.7606879419964,0.2681
2975.744297255995,0.2541
2976.727905,0.2222
2977.711514313999,0.1903
2978.695123627998,0.1717
2979.6787329419967,0.1532
2980.6623422559956,0.1446
2981.64595,0.1361
2982.629559313999,0.128
2983.6131686279978,0.12
2984.5967779419966,0.112
2985.5803872559954,0.104
2986.563995,0.104
2987.547604313999,0.104
2988.5312136279977,0.112
2989.5148229419965,0.12
2990.4984322559953,0.128
2991.48204,0.136
2992.4656493139987,0.1445
2993.4492586279976,0.153
2994.4328679419964,0.161
2995.4164772559952,0.1689
2996.400086,0.1774
2997.383695313999,0.1859
2998.367304627998,0.2093
2999.3509139419966,0.2327
3000.3345232559955,0.2582
3001.318131,0.2837
3002.301740313999,0.3079
3003.2853496279977,0.3322
3004.2689589419965,0.3566
3005.2525682559954,0.3811
3006.236176,0.393
3007.2197853139987,0.405
3008.2033946279976,0.417
3009.1870039419964,0.429
3010.1706132559952,0.463
3011.154221,0.4969
3012.1378303139986,0.5254
3013.1214396279975,0.5539
3014.1050489419963,0.5808
3015.088658255995,0.6078
3016.072266,0.6249
3017.055875313999,0.6418
3018.039484627998,0.6588
3019.0230939419966,0.6758
3020.0067032559955,0.6839
3020.990311,0.6919
3021.973920313999,0.7
3022.9575296279977,0.7081
3023.9411389419965,0.7266
3024.9247482559954,0.745
3025.908356,0.7525
3026.8919653139988,0.76
3027.8755746279976,0.765
3028.8591839419964,0.77
3029.8427932559953,0.776
3030.826401,0.782
3031.8100103139986,0.788
3032.7936196279975,0.794
3033.7772289419963,0.799
3034.760838255995,0.804
3035.744446,0.808
3036.728055313999,0.812
3037.711664627998,0.816
3038.6952739419967,0.82
3039.6788832559955,0.8225
3040.662492,0.825
3041.6461013139988,0.8275
3042.6297106279976,0.83
3043.6133199419965,0.832
3044.5969292559953,0.834
3045.580537,0.834
3046.5641463139987,0.834
3047.5477556279975,0.835
3048.5313649419963,0.836
3049.514974255995,0.8365
3050.498582,0.837
3051.482191313999,0.8385
3052.465800627998,0.84
3053.4494099419967,0.841
3054.4330192559955,0.842
3055.416627,0.844
3056.400236313999,0.846
3057.3838456279977,0.8475
3058.3674549419966,0.849
3059.3510642559954,0.851
3060.334672,0.853
3061.318281313999,0.8565
3062.3018906279976,0.86
3063.2854999419965,0.862
3064.2691092559953,0.864
3065.252717,0.8645
3066.2363263139987,0.865
3067.2199356279975,0.865
3068.2035449419964,0.865
3069.187154255995,0.865
3070.170762,0.865
3071.154371313999,0.8655
3072.137980627998,0.866
3073.1215899419967,0.867
3074.1051992559956,0.868
3075.088807,0.8685
3076.072416313999,0.869
3077.0560256279978,0.869
3078.0396349419966,0.869
3079.0232442559955,0.869
3080.006853,0.869
3080.9904623139987,0.869
3081.9740716279975,0.869
3082.9576809419964,0.869
3083.941290255995,0.869
3084.924898,0.869
3085.908507313999,0.869
3086.892116627998,0.8695
3087.8757259419967,0.87
3088.8593352559956,0.87
3089.842943,0.87
3090.826552313999,0.87
3091.810161627998,0.87
3092.7937709419966,0.87
3093.7773802559955,0.87
3094.760988,0.87
3095.744597313999,0.87
3096.7282066279977,0.87
3097.7118159419965,0.87
3098.6954252559954,0.869
3099.679033,0.868
3100.6626423139987,0.868
3101.6462516279976,0.868
3102.6298609419964,0.868
3103.6134702559953,0.868
3104.597078,0.868
3105.5806873139986,0.868
3106.5642966279975,0.868
3107.5479059419963,0.868
3108.531515255995,0.868
3109.515123,0.868
3110.498732313999,0.868
3111.482341627998,0.868
3112.4659509419967,0.8685
3113.4495602559955,0.869
3114.433168,0.869
3115.416777313999,0.869
3116.4003866279977,0.869
3117.3839959419965,0.869
3118.3676052559954,0.869
3119.351213,0.869
3120.3348223139988,0.8695
3121.3184316279976,0.87
3122.3020409419964,0.871
3123.2856502559953,0.872
3124.269259,0.8725
3125.252868313999,0.873
3126.236477627998,0.873
3127.2200869419967,0.873
3128.2036962559955,0.873
3129.187304,0.873
3130.170913313999,0.8735
3131.1545226279977,0.874
3132.1381319419966,0.874
3133.1217412559954,0.874
3134.105349,0.874
3135.088958313999,0.874
3136.0725676279976,0.874
3137.0561769419965,0.874
3138.0397862559953,0.874
3139.023394,0.874
3140.0070033139987,0.874
3140.9906126279975,0.874
3141.9742219419963,0.875
3142.957831255995,0.876
3143.941439,0.876
3144.925048313999,0.876
3145.908657627998,0.877
3146.8922669419967,0.878
3147.8758762559955,0.877
3148.859484,0.876
3149.843093313999,0.876
3150.8267026279977,0.876
3151.8103119419966,0.876
3152.7939212559954,0.876
3153.777529,0.876
3154.761138313999,0.876
3155.7447476279976,0.8765
3156.7283569419965,0.877
3157.7119662559953,0.8775
3158.695574,0.878
3159.6791833139987,0.8795
3160.6627926279975,0.881
3161.6464019419964,0.881
3162.630011255995,0.881
3163.61362,0.8805
3164.597229313999,0.88
3165.5808386279978,0.879
3166.5644479419966,0.878
3167.5480572559954,0.877
3168.531665,0.876
3169.515274313999,0.876
3170.4988836279977,0.876
3171.4824929419965,0.875
3172.4661022559953,0.874
3173.44971,0.8735
3174.4333193139987,0.873
3175.4169286279975,0.873
3176.4005379419964,0.873
3177.3841472559952,0.8735
3178.367755,0.874
3179.351364313999,0.875
3180.334973627998,0.876
3181.3185829419967,0.8765
3182.3021922559956,0.877
3183.2858,0.877
3184.269409313999,0.877
3185.253018627998,0.877
3186.2366279419966,0.877
3187.2202372559955,0.877
3188.203845,0.877
3189.187454313999,0.877
3190.1710636279977,0.877
3191.1546729419965,0.877
3192.1382822559954,0.877
3193.12189,0.877
3194.1054993139987,0.877
3195.0891086279976,0.8765
3196.0727179419964,0.876
3197.0563272559953,0.877
3198.039935,0.878
3199.0235443139986,0.8795
3200.0071536279975,0.881
3200.9907629419963,0.881
3201.974372255995,0.881
3202.95798,0.879
3203.941589313999,0.877
3204.925198627998,0.877
3205.9088079419967,0.877
3206.8924172559955,0.8775
3207.876026,0.878
3208.8596353139988,0.878
3209.8432446279976,0.878
3210.8268539419964,0.878
3211.8104632559953,0.878
3212.794071,0.878
3213.7776803139986,0.878
3214.7612896279975,0.878
3215.7448989419963,0.878
3216.728508255995,0.8775
3217.712116,0.877
3218.695725313999,0.8765
3219.679334627998,0.876
3220.6629439419967,0.876
3221.6465532559955,0.876
3222.630161,0.878
3223.613770313999,0.88
3224.5973796279977,0.881
3225.5809889419966,0.882
3226.5645982559954,0.882
3227.548206,0.882
3228.531815313999,0.882
3229.5154246279976,0.882
3230.4990339419965,0.883
3231.4826432559953,0.884
3232.466251,0.884
3233.4498603139987,0.884
3234.4334696279975,0.884
3235.4170789419964,0.884
3236.400688255995,0.884
3237.384296,0.884
3238.367905313999,0.884
3239.351514627998,0.884
3240.3351239419967,0.884
3241.3187332559955,0.884
3242.302341,0.8825
3243.285950313999,0.881
3244.2695596279978,0.881
3245.2531689419966,0.881
3246.2367782559954,0.8825
3247.220387,0.884
3248.2039963139987,0.8845
3249.1876056279975,0.885
3250.1712149419964,0.885
3251.154824255995,0.885
3252.138432,0.8855
3253.122041313999,0.886
3254.105650627998,0.886
3255.0892599419967,0.886
3256.0728692559956,0.886
3257.056477,0.886
3258.040086313999,0.8855
3259.0236956279978,0.885
3260.0073049419966,0.885
3260.9909142559954,0.885
3261.974522,0.8845
3262.958131313999,0.884
3263.9417406279977,0.884
3264.9253499419965,0.884
3265.9089592559953,0.884
3266.892567,0.884
3267.8761763139987,0.8845
3268.8597856279976,0.885
3269.8433949419964,0.885
3270.8270042559952,0.885
3271.810612,0.885
3272.794221313999,0.885
3273.777830627998,0.885
3274.7614399419967,0.885
3275.7450492559956,0.885
3276.728657,0.885
3277.712266313999,0.885
3278.695875627998,0.885
3279.6794849419966,0.885
3280.6630942559955,0.885
3281.646702,0.885
3282.630311313999,0.885
3283.6139206279977,0.885
3284.5975299419965,0.885
3285.5811392559954,0.885
3286.564747,0.885
3287.5483563139987,0.885
3288.5319656279976,0.885
3289.5155749419964,0.885
3290.4991842559953,0.885
3291.482793,0.885
3292.466402313999,0.885
3293.450011627998,0.885
3294.4336209419967,0.885
3295.4172302559955,0.885
3296.400838,0.885
3297.384447313999,0.885
3298.3680566279977,0.885
3299.3516659419965,0.885
3300.3352752559954,0.885
3301.318883,0.885
3302.3024923139988,0.885
3303.2861016279976,0.885
3304.2697109419964,0.885
3305.2533202559953,0.885
3306.236928,0.885
3307.2205373139986,0.8855
3308.2041466279975,0.886
3309.1877559419963,0.886
3310.171365255995,0.886
3311.154973,0.886
3312.138582313999,0.886
3313.122191627998,0.887
3314.1058009419967,0.888
3315.0894102559955,0.888
3316.073018,0.888
3317.056627313999,0.888
3318.0402366279977,0.888
3319.0238459419966,0.888
3320.0074552559954,0.888
3320.991063,0.8885
3321.974672313999,0.889
3322.9582816279976,0.889
3323.9418909419965,0.889
3324.9255002559953,0.889
3325.909108,0.889
3326.8927173139987,0.8895
3327.8763266279975,0.89
3328.8599359419964,0.89
3329.843545255995,0.89
3330.827154,0.89
3331.810763313999,0.89
3332.7943726279977,0.89
3333.7779819419966,0.89
3334.7615912559954,0.891
3335.745199,0.892
3336.728808313999,0.892
3337.7124176279976,0.892
3338.6960269419965,0.892
3339.6796362559953,0.892
3340.663244,0.892
3341.6468533139987,0.892
3342.6304626279975,0.8925
3343.6140719419964,0.893
3344.597681255995,0.893
3345.581289,0.893
3346.564898313999,0.893
3347.548507627998,0.893
3348.5321169419967,0.8935
3349.5157262559956,0.894
3350.499334,0.894
3351.482943313999,0.894
3352.4665526279978,0.894
3353.4501619419966,0.894
3354.4337712559955,0.895
3355.417379,0.896
3356.400988313999,0.896
3357.3845976279977,0.896
3358.3682069419965,0.896
3359.3518162559953,0.896
3360.335424,0.896
3361.3190333139987,0.896
3362.3026426279976,0.8965
3363.2862519419964,0.897
3364.2698612559952,0.897
3365.253469,0.897
3366.237078313999,0.897
3367.220687627998,0.897
3368.2042969419967,0.897
3369.1879062559956,0.897
3370.171514,0.897
3371.155123313999,0.897
3372.138732627998,0.8975
3373.1223419419966,0.898
3374.1059512559955,0.898
3375.08956,0.898
3376.0731693139987,0.898
3377.0567786279976,0.898
3378.0403879419964,0.898
3379.0239972559953,0.898
3380.007605,0.898
3380.9912143139986,0.898
3381.9748236279975,0.899
3382.9584329419963,0.9
3383.942042255995,0.9
3384.92565,0.9
3385.909259313999,0.9
3386.892868627998,0.9
3387.8764779419967,0.9
3388.8600872559955,0.9
3389.843695,0.9
3390.827304313999,0.9
3391.8109136279977,0.9
3392.7945229419965,0.9
3393.7781322559954,0.9
3394.76174,0.9
3395.7453493139988,0.9
3396.7289586279976,0.9
3397.7125679419964,0.9
3398.6961772559953,0.9
3399.679785,0.9
3400.6633943139987,0.9
3401.6470036279975,0.9
3402.6306129419963,0.9
3403.614222255995,0.9
3404.59783,0.9
3405.581439313999,0.9
3406.565048627998,0.9
3407.5486579419967,0.9
3408.5322672559955,0.9
3409.515875,0.9
3410.499484313999,0.9
3411.4830936279977,0.899
3412.4667029419966,0.898
3413.4503122559954,0.898
3414.433921,0.898
3415.4175303139987,0.898
3416.4011396279975,0.898
3417.3847489419963,0.8975
3418.368358255995,0.897
3419.351966,0.897
3420.335575313999,0.897
3421.319184627998,0.8965
3422.3027939419967,0.896
3423.2864032559955,0.895
3424.270011,0.894
3425.253620313999,0.894
3426.2372296279977,0.894
3427.2208389419966,0.893
3428.2044482559954,0.892
3429.188056,0.891
3430.171665313999,0.89
3431.1552746279976,0.89
3432.1388839419965,0.89
3433.1224932559953,0.8841
3434.106101,0.8781
3435.0897103139987,0.872
3436.0733196279975,0.866
3437.0569289419964,0.866
3438.040538255995,0.866
3439.024146,0.8735
3440.007755313999,0.881
3440.991364627998,0.8835
3441.9749739419967,0.886
3442.9585832559956,0.887
3443.942191,0.888
3444.925800313999,0.888
3445.909409627998,0.888
3446.8930189419966,0.8885
3447.8766282559955,0.889
3448.860236,0.889
3449.843845313999,0.889
3450.8274546279977,0.8895
3451.8110639419965,0.89
3452.7946732559953,0.891
3453.778281,0.892
3454.7618903139987,0.892
3455.7454996279976,0.892
3456.7291089419964,0.8925
3457.7127182559952,0.893
3458.696327,0.893
3459.679936313999,0.893
3460.663545627998,0.893
3461.6471549419966,0.893
3462.6307642559955,0.8935
3463.614372,0.894
3464.597981313999,0.894
3465.5815906279977,0.894
3466.5651999419965,0.894
3467.5488092559954,0.894
3468.532417,0.894
3469.5160263139987,0.894
3470.4996356279976,0.894
3471.4832449419964,0.894
3472.4668542559953,0.894
3473.450462,0.894
3474.4340713139986,0.895
3475.4176806279975,0.896
3476.4012899419963,0.896
3477.384899255995,0.896
3478.368507,0.896
3479.352116313999,0.896
3480.335725627998,0.896
3481.3193349419967,0.896
3482.3029442559955,0.896
3483.286552,0.896
3484.270161313999,0.896
3485.2537706279977,0.896
3486.2373799419966,0.896
3487.2209892559954,0.896
3488.204597,0.8965
3489.1882063139988,0.897
3490.1718156279976,0.897
3491.1554249419964,0.897
3492.1390342559953,0.897
3493.122642,0.897
3494.1062513139987,0.897
3495.0898606279975,0.897
3496.0734699419963,0.8975
3497.057079255995,0.898
3498.040688,0.898
3499.024297313999,0.898
3500.0079066279977,0.898
3500.9915159419966,0.898
3501.9751252559954,0.898
3502.958733,0.898
3503.942342313999,0.898
3504.9259516279976,0.898
3505.9095609419965,0.898
3506.8931702559953,0.898
3507.876778,0.898
3508.8603873139987,0.898
3509.8439966279975,0.898
3510.8276059419964,0.898
3511.811215255995,0.898
3512.794823,0.898
3513.778432313999,0.898
3514.762041627998,0.898
3515.7456509419967,0.898
3516.7292602559955,0.898
3517.712868,0.898
3518.696477313999,0.898
3519.6800866279978,0.898
3520.6636959419966,0.898
3521.6473052559954,0.898
3522.630913,0.898
3523.614522313999,0.898
3524.5981316279976,0.898
3525.5817409419965,0.8975
3526.5653502559953,0.897
3527.548958,0.897
3528.5325673139987,0.897
3529.5161766279975,0.897
3530.4997859419964,0.897
3531.483395255995,0.8965
3532.467003,0.896
3533.450612313999,0.896
3534.434221627998,0.896
3535.4178309419967,0.896
3536.4014402559956,0.896
3537.385048,0.895
3538.368657313999,0.894
3539.352266627998,0.894
3540.3358759419966,0.894
3541.3194852559955,0.894
3542.303094,0.894
3543.2867033139987,0.894
3544.2703126279976,0.894
3545.2539219419964,0.8935
3546.2375312559952,0.893
3547.221139,0.893
3548.204748313999,0.893
3549.188357627998,0.893
3550.1719669419967,0.893
3551.1555762559956,0.893
3552.139184,0.893
3553.122793313999,0.893
3554.106402627998,0.893
3555.0900119419966,0.893
3556.0736212559955,0.893
3557.057229,0.893
3558.040838313999,0.893
3559.0244476279977,0.893
3560.0080569419965,0.893
3560.9916662559954,0.893
3561.975274,0.893
3562.9588833139987,0.8935
3563.9424926279976,0.894
3564.9261019419964,0.894
3565.9097112559953,0.894
3566.893319,0.895
3567.8769283139986,0.896
3568.8605376279975,0.8965
3569.8441469419963,0.897
3570.827756255995,0.8975
3571.811364,0.898
3572.794973313999,0.899
3573.778582627998,0.9
3574.7621919419967,0.9005
3575.7458012559955,0.901
3576.729409,0.901
3577.713018313999,0.901
3578.6966276279977,0.9015
3579.6802369419966,0.902
3580.6638462559954,0.903
3581.647455,0.904
3582.6310643139986,0.9045
3583.6146736279975,0.905
3584.5982829419963,0.905
3585.581892255995,0.905
3586.5655,0.9055
3587.549109313999,0.906
3588.532718627998,0.9075
3589.5163279419967,0.909
3590.4999372559955,0.9095
3591.483545,0.91
3592.467154313999,0.911
3593.4507636279977,0.912
3594.4343729419966,0.912
3595.4179822559954,0.912
3596.40159,0.912
3597.385199313999,0.912
3598.3688086279976,0.912
3599.3524179419965,0.912
3600.3360272559953,0.912
3601.319635,0.912
3602.3032443139987,0.912
3603.2868536279975,0.912
3604.2704629419964,0.912
3605.254072255995,0.912
3606.23768,0.912
3607.221289313999,0.912
3608.204898627998,0.912
3609.1885079419967,0.912
3610.1721172559955,0.912
3611.155725,0.912
3612.139334313999,0.911
3613.1229436279978,0.91
3614.1065529419966,0.91
3615.0901622559954,0.91
3616.07377,0.91
3617.057379313999,0.91
3618.0409886279976,0.9095
3619.0245979419965,0.909
3620.0082072559953,0.909
3620.991815,0.909
3621.9754243139987,0.909
3622.9590336279975,0.909
3623.9426429419964,0.909
3624.926252255995,0.909
3625.909861,0.909
3626.893470313999,0.909
3627.877079627998,0.909
3628.8606889419966,0.909
3629.8442982559955,0.9095
3630.827906,0.91
3631.811515313999,0.91
3632.7951246279977,0.91
3633.7787339419965,0.911
3634.7623432559953,0.912
3635.745951,0.9125
3636.7295603139987,0.913
3637.7131696279976,0.9135
3638.6967789419964,0.914
3639.6803882559952,0.915
3640.663996,0.916
3641.647605313999,0.916
3642.631214627998,0.916
3643.6148239419967,0.9165
3644.5984332559956,0.917
3645.582041,0.917
3646.565650313999,0.917
3647.549259627998,0.917
3648.5328689419966,0.917
3649.5164782559955,0.9175
3650.500086,0.918
3651.483695313999,0.918
3652.4673046279977,0.918
3653.4509139419965,0.919
3654.4345232559954,0.92
3655.418131,0.92
