Wavenumber (1/cm),Transmittance
3165.90939197844,0.816
3167.18780196766,0.816
3168.46621195688,0.816
3169.74462,0.8164
3171.02302998922,0.8174
3172.30143997844,0.818
3173.5798499676603,0.818
3174.8582599568804,0.8182
3176.136667,0.8187
3177.4150769892203,0.819
3178.6934869784404,0.819
3179.9718969676605,0.8198
3181.2503069568806,0.8217
3182.528714,0.8236
3183.80712398922,0.825
3185.0855339784403,0.826
3186.3639439676604,0.826
3187.6423539568805,0.826
3188.920761,0.826
3190.19917098922,0.8267
3191.47758097844,0.8287
3192.75599096766,0.8303
3194.0344009568803,0.8313
3195.312808,0.8322
3196.5912179892202,0.8327
3197.8696279784403,0.8344
3199.1480379676605,0.8389
3200.4264479568806,0.8428
3201.704855,0.8453
3202.98326498922,0.8473
3204.26167497844,0.8483
3205.5400849676603,0.8493
3206.8184949568804,0.8503
3208.096902,0.8515
3209.37531198922,0.853
3210.65372197844,0.854
3211.93213196766,0.854
3213.21054195688,0.8543
3214.488949,0.8553
3215.76735898922,0.8566
3217.0457689784403,0.8586
3218.3241789676604,0.8601
3219.6025889568805,0.8606
3220.880996,0.8613
3222.15940598922,0.8623
3223.43781597844,0.8633
3224.71622596766,0.8643
3225.9946359568803,0.8653
3227.273043,0.8662
3228.5514529892203,0.8674
3229.8298629784404,0.8689
3231.1082729676605,0.8703
3232.3866829568806,0.8713
3233.665091,0.8723
3234.94350098922,0.8733
3236.22191097844,0.874
3237.50032096766,0.874
3238.7787309568803,0.8741
3240.057138,0.8746
3241.3355479892202,0.875
3242.6139579784403,0.875
3243.8923679676604,0.875
3245.1707779568806,0.875
3246.449185,0.875
3247.72759498922,0.875
3249.00600497844,0.875
3250.2844149676603,0.875
3251.5628249568804,0.875
3252.841232,0.875
3254.1196419892203,0.875
3255.3980519784404,0.875
3256.6764619676605,0.875
3257.9548719568807,0.875
3259.233279,0.875
3260.51168898922,0.875
3261.7900989784403,0.875
3263.0685089676604,0.875
3264.3469189568805,0.8749
3265.625326,0.8744
3266.90373598922,0.874
3268.18214597844,0.874
3269.46055596766,0.8738
3270.7389659568803,0.8728
3272.017373,0.872
3273.2957829892202,0.872
3274.5741929784404,0.872
3275.8526029676605,0.872
3277.1310129568806,0.872
3278.40942,0.872
3279.68782998922,0.872
3280.96623997844,0.872
3282.2446499676603,0.8722
3283.5230599568804,0.8731
3284.801467,0.874
3286.07987698922,0.874
3287.35828697844,0.8741
3288.63669696766,0.8746
3289.91510695688,0.8751
3291.193514,0.8761
3292.47192398922,0.8771
3293.7503339784403,0.8781
3295.0287439676604,0.879
3296.3071539568805,0.879
3297.585562,0.8789
3298.8639719892203,0.8779
3300.1423819784404,0.877
3301.4207919676605,0.877
3302.6992019568806,0.8769
3303.977609,0.8759
3305.25601898922,0.875
3306.5344289784402,0.875
3307.8128389676604,0.875
3309.0912489568805,0.8745
3310.369656,0.874
3311.64806598922,0.874
3312.92647597844,0.874
3314.20488596766,0.874
3315.4832959568803,0.874
3316.761703,0.874
3318.0401129892202,0.8739
3319.3185229784403,0.8729
3320.5969329676605,0.872
3321.8753429568806,0.872
3323.15375,0.872
3324.43215998922,0.872
3325.71056997844,0.872
3326.9889799676603,0.871
3328.2673899568804,0.87
3329.545797,0.87
3330.8242069892203,0.87
3332.1026169784404,0.87
3333.3810269676605,0.87
3334.6594369568807,0.87
3335.937844,0.87
3337.21625398922,0.87
3338.4946639784403,0.87
3339.7730739676604,0.871
3341.0514839568805,0.872
3342.329891,0.872
3343.60830098922,0.872
3344.88671097844,0.873
3346.16512096766,0.874
3347.4435309568803,0.8745
3348.721938,0.875
3350.0003479892202,0.877
3351.2787579784404,0.879
3352.5571679676605,0.879
3353.8355779568806,0.879
3355.113986,0.879
3356.39239598922,0.879
3357.67080597844,0.88
3358.94921596766,0.881
3360.2276259568803,0.881
3361.506033,0.881
3362.78444298922,0.88
3364.0628529784403,0.879
3365.3412629676604,0.879
3366.6196729568805,0.879
3367.89808,0.879
3369.17648998922,0.879
3370.45489997844,0.879
3371.7333099676603,0.879
3373.0117199568804,0.8781
3374.290127,0.8771
3375.5685369892203,0.8779
3376.8469469784404,0.8789
3378.1253569676605,0.8781
3379.4037669568806,0.8771
3380.682174,0.877
3381.96058398922,0.877
3383.2389939784402,0.8761
3384.5174039676604,0.8751
3385.7958139568805,0.875
3387.074221,0.875
3388.35263098922,0.8759
3389.63104097844,0.8769
3390.90945096766,0.877
3392.1878609568803,0.877
3393.466268,0.877
3394.7446779892202,0.877
3396.0230879784403,0.8779
3397.3014979676605,0.8789
3398.5799079568806,0.879
3399.858315,0.879
3401.13672498922,0.8799
3402.41513497844,0.8809
3403.6935449676603,0.881
3404.9719549568804,0.881
3406.250362,0.881
3407.5287719892203,0.881
3408.8071819784404,0.881
3410.0855919676605,0.881
3411.3640019568807,0.8814
3412.642409,0.8819
3413.92081898922,0.8829
3415.1992289784403,0.8839
3416.4776389676604,0.884
3417.7560489568805,0.884
3419.034457,0.8848
3420.3128669892203,0.8858
3421.5912769784404,0.8868
3422.8696869676605,0.8878
3424.1480969568806,0.888
3425.426504,0.888
3426.70491398922,0.8884
3427.9833239784402,0.8889
3429.2617339676603,0.889
3430.5401439568805,0.889
3431.818551,0.8898
3433.09696098922,0.8908
3434.37537097844,0.8902
3435.65378096766,0.8892
3436.9321909568803,0.8886
3438.210598,0.8881
3439.48900798922,0.888
3440.7674179784403,0.888
3442.0458279676604,0.888
3443.3242379568806,0.888
3444.602645,0.888
3445.88105498922,0.888
3447.15946497844,0.888
3448.4378749676603,0.888
3449.7162849568804,0.8884
3450.994692,0.8889
3452.2731019892203,0.889
3453.5515119784404,0.889
3454.8299219676605,0.889
3456.1083319568806,0.889
3457.386739,0.8897
3458.66514898922,0.8907
3459.9435589784403,0.8903
3461.2219689676604,0.8892
3462.5003789568805,0.889
3463.778786,0.889
3465.05719598922,0.889
3466.33560597844,0.889
3467.61401596766,0.889
3468.8924259568803,0.889
3470.170833,0.8897
3471.4492429892202,0.8907
3472.7276529784403,0.891
3474.0060629676605,0.891
3475.2844729568806,0.891
3476.56288,0.891
3477.84128998922,0.891
3479.11969997844,0.891
3480.3981099676603,0.891
3481.6765199568804,0.891
3482.954928,0.891
3484.23333798922,0.891
3485.5117479784403,0.891
3486.7901579676604,0.891
3488.0685679568805,0.8917
3489.346975,0.8927
3490.62538498922,0.893
3491.90379497844,0.893
3493.1822049676603,0.893
3494.4606149568804,0.893
3495.739022,0.8937
3497.0174319892203,0.8947
3498.2958419784404,0.895
3499.5742519676605,0.895
3500.8526619568806,0.8944
3502.131069,0.8934
3503.40947898922,0.893
3504.6878889784402,0.893
3505.9662989676604,0.893
3507.2447089568805,0.893
3508.523116,0.8936
3509.80152598922,0.8946
3511.07993597844,0.895
3512.35834596766,0.895
3513.6367559568803,0.895
3514.915163,0.895
3516.1935729892202,0.8953
3517.4719829784403,0.8958
3518.7503929676604,0.896
3520.0288029568806,0.896
3521.30721,0.896
3522.58561998922,0.896
3523.86402997844,0.896
3525.1424399676603,0.896
3526.4208499568804,0.896
3527.699257,0.896
3528.9776669892203,0.896
3530.2560769784404,0.896
3531.5344869676605,0.896
3532.8128969568806,0.896
3534.091304,0.896
3535.36971398922,0.896
3536.6481239784403,0.896
3537.9265339676604,0.896
3539.2049439568805,0.896
3540.483351,0.896
3541.76176098922,0.8951
3543.04017097844,0.8937
3544.31858096766,0.893
3545.5969909568803,0.893
3546.875399,0.8938
3548.15380898922,0.8953
3549.4322189784402,0.8965
3550.7106289676603,0.8975
3551.9890389568804,0.898
3553.267446,0.898
3554.54585598922,0.898
3555.82426597844,0.898
3557.10267596766,0.898
3558.3810859568803,0.898
3559.659493,0.899
3560.93790298922,0.901
3562.2163129784403,0.9028
3563.4947229676604,0.9043
3564.7731329568805,0.906
3566.05154,0.908
3567.32994998922,0.9098
3568.60835997844,0.9113
3569.8867699676603,0.9115
3571.1651799568804,0.9105
3572.443587,0.9098
3573.7219969892203,0.9093
3575.0004069784404,0.9075
3576.2788169676605,0.9045
3577.5572269568806,0.9023
3578.835634,0.9008
3580.11404398922,0.8995
3581.3924539784402,0.8985
3582.6708639676604,0.8968
3583.9492739568805,0.8944
3585.227681,0.893
3586.50609098922,0.893
3587.78450097844,0.893
3589.06291096766,0.893
3590.3413209568803,0.893
3591.619728,0.893
3592.8981379892202,0.893
3594.1765479784403,0.893
3595.4549579676604,0.8937
3596.7333679568806,0.8952
3598.011775,0.896
3599.29018498922,0.896
3600.56859497844,0.8958
3601.8470049676603,0.8953
3603.1254149568804,0.895
3604.403822,0.895
3605.6822319892203,0.8946
3606.9606419784404,0.8936
3608.2390519676605,0.893
3609.5174619568807,0.893
3610.79587,0.8926
3612.07427998922,0.8916
3613.35268997844,0.891
3614.6310999676602,0.891
3615.9095099568804,0.891
3617.187917,0.891
3618.4663269892203,0.8906
3619.7447369784404,0.8896
3621.0231469676605,0.8888
3622.3015569568806,0.8883
3623.579964,0.8882
3624.85837398922,0.8887
3626.1367839784402,0.889
3627.4151939676603,0.889
3628.6936039568805,0.8897
3629.972011,0.8917
3631.25042098922,0.893
3632.52883097844,0.893
3633.80724096766,0.893
3635.0856509568803,0.893
3636.364058,0.8927
3637.64246798922,0.8917
3638.9208779784403,0.8907
3640.1992879676604,0.8897
3641.4776979568805,0.8888
3642.756105,0.8883
3644.03451498922,0.8882
3645.31292497844,0.8887
3646.5913349676603,0.8897
3647.8697449568804,0.8917
3649.148152,0.893
3650.4265619892203,0.893
3651.7049719784404,0.893
3652.9833819676605,0.893
3654.2617919568806,0.893
3655.540199,0.893
3656.81860898922,0.8927
3658.0970189784402,0.8917
3659.3754289676604,0.891
3660.6538389568805,0.891
3661.932246,0.891
3663.21065598922,0.891
3664.48906597844,0.891
3665.76747596766,0.891
3667.0458859568803,0.891
3668.324293,0.891
3669.6027029892202,0.891
3670.8811129784403,0.891
3672.1595229676605,0.891
3673.4379329568806,0.891
3674.716341,0.8907
3675.99475098922,0.8897
3677.27316097844,0.8889
3678.55157096766,0.8884
3679.8299809568803,0.8881
3681.108388,0.8886
3682.38679798922,0.889
3683.6652079784403,0.889
3684.9436179676604,0.8892
3686.2220279568805,0.8902
3687.500435,0.891
3688.77884498922,0.891
3690.05725497844,0.8912
3691.3356649676603,0.8922
3692.6140749568804,0.893
3693.892482,0.893
3695.1708919892203,0.893
3696.4493019784404,0.893
3697.7277119676605,0.8928
3699.0061219568806,0.8918
3700.284529,0.891
3701.56293898922,0.891
3702.8413489784402,0.8908
3704.1197589676603,0.8898
3705.3981689568805,0.889
3706.676576,0.889
3707.95498598922,0.889
3709.23339597844,0.889
3710.51180596766,0.8892
3711.7902159568803,0.8902
3713.068623,0.891
3714.34703298922,0.891
3715.6254429784403,0.891
3716.9038529676604,0.891
3718.1822629568805,0.8912
3719.46067,0.8922
3720.73907998922,0.893
3722.01748997844,0.893
3723.2958999676603,0.893
3724.5743099568804,0.893
3725.852717,0.893
3727.1311269892203,0.893
3728.4095369784404,0.8931
3729.6879469676605,0.8941
3730.9663569568806,0.8953
3732.244764,0.8978
3733.52317398922,0.9
3734.8015839784402,0.9
3736.0799939676604,0.8996
3737.3584039568805,0.8961
3738.636812,0.8928
3739.9152219892203,0.8908
3741.1936319784404,0.8889
3742.4720419676605,0.8884
3743.7504519568806,0.888
3745.028859,0.888
3746.30726898922,0.8881
3747.5856789784402,0.8886
3748.8640889676603,0.889
3750.1424989568804,0.889
3751.420906,0.8891
3752.69931598922,0.8901
3753.97772597844,0.891
3755.25613596766,0.891
3756.5345459568803,0.8909
3757.812953,0.8899
3759.09136298922,0.889
3760.3697729784403,0.8885
3761.6481829676604,0.8879
3762.9265929568805,0.8869
3764.205,0.8861
3765.48340998922,0.8876
3766.76181997844,0.889
3768.0402299676603,0.889
3769.3186399568804,0.889
3770.597047,0.889
3771.8754569892203,0.889
3773.1538669784404,0.8885
3774.4322769676605,0.888
3775.7106869568806,0.8885
3776.989094,0.889
3778.26750398922,0.889
3779.5459139784402,0.889
3780.8243239676603,0.889
3782.1027339568805,0.889
3783.381141,0.889
3784.65955098922,0.889
3785.93796097844,0.889
3787.21637096766,0.889
3788.4947809568803,0.889
3789.773188,0.889
3791.05159798922,0.889
3792.3300079784403,0.889
3793.6084179676604,0.8885
3794.8868279568806,
