Wavenumber (1/cm),Transmittance
3409.681518903063,0.955
3411.000201,0.955
3412.3188884757656,0.955
3413.6375759515313,0.955
3414.956263427297,0.955
3416.2749509030627,0.9553
3417.593632,0.9563
3418.912319475766,0.957
3420.2310069515315,0.957
3421.5496944272973,0.9565
3422.868381903063,0.9545
3424.187064,0.953
3425.505751475766,0.953
3426.8244389515316,0.953
3428.1431264272974,0.953
3429.461813903063,0.953
3430.780496,0.953
3432.0991834757656,0.953
3433.4178709515313,0.953
3434.736558427297,0.9528
3436.0552459030628,0.9518
3437.373928,0.951
3438.6926154757657,0.951
3440.0113029515314,0.951
3441.329990427297,0.951
3442.648677903063,0.951
3443.96736,0.951
3445.286047475766,0.951
3446.6047349515316,0.951
3447.9234224272973,0.951
3449.242109903063,0.951
3450.560791,0.951
3451.8794784757656,0.951
3453.1981659515313,0.951
3454.516853427297,0.951
3455.835540903063,0.951
3457.154223,0.951
3458.4729104757657,0.951
3459.7915979515315,0.951
3461.110285427297,0.951
3462.428972903063,0.951
3463.747655,0.9508
3465.066342475766,0.9493
3466.3850299515316,0.948
3467.7037174272973,0.948
3469.022404903063,0.948
3470.341087,0.948
3471.6597744757655,0.948
3472.9784619515312,0.948
3474.297149427297,0.948
3475.6158369030627,0.948
3476.934519,0.9479
3478.2532064757656,0.9469
3479.5718939515314,0.946
3480.890581427297,0.946
3482.209268903063,0.946
3483.527951,0.946
3484.8466384757658,0.9459
3486.1653259515315,0.9449
3487.484013427297,0.9439
3488.802700903063,0.9429
3490.121382,0.942
3491.4400694757655,0.942
3492.7587569515313,0.9419
3494.077444427297,0.9409
3495.3961319030627,0.94
3496.714814,0.94
3498.0335014757657,0.9399
3499.3521889515314,0.9389
3500.670876427297,0.9379
3501.989563903063,0.9369
3503.308246,0.936
3504.626933475766,0.936
3505.9456209515315,0.936
3507.2643084272972,0.936
3508.582995903063,0.936
3509.901678,0.936
3511.220365475766,0.9361
3512.5390529515316,0.9381
3513.8577404272974,0.94
3515.176427903063,0.94
3516.49511,0.9401
3517.8137974757656,0.942
3519.1324849515313,0.944
3520.451172427297,0.946
3521.7698599030628,0.948
3523.088541,0.948
3524.407228475766,0.948
3525.7259159515315,0.948
3527.0446034272973,0.948
3528.363290903063,0.948
3529.681973,0.948
3531.000660475766,0.9495
3532.3193479515317,0.951
3533.6380354272974,0.951
3534.956722903063,0.951
3536.275405,0.951
3537.5940924757656,0.951
3538.9127799515313,0.951
3540.231467427297,0.951
3541.550154903063,0.951
3542.868837,0.951
3544.1875244757657,0.951
3545.5062119515314,0.951
3546.824899427297,0.951
3548.143586903063,0.951
3549.462269,0.951
3550.780956475766,0.951
3552.0996439515316,0.951
3553.4183314272973,0.951
3554.737018903063,0.951
3556.0557,0.951
3557.3743874757656,0.951
3558.6930749515313,0.951
3560.011762427297,0.951
3561.330449903063,0.951
3562.649132,0.951
3563.9678194757657,0.951
3565.2865069515315,0.9519
3566.605194427297,0.9529
3567.923881903063,0.953
3569.242564,0.953
3570.561251475766,0.953
3571.8799389515316,0.953
3573.1986264272973,0.953
3574.517313903063,0.953
3575.835996,0.9521
3577.1546834757655,0.9511
3578.4733709515313,0.9497
3579.792058427297,0.9482
3581.1107459030627,0.948
3582.429428,0.948
3583.7481154757656,0.948
3585.0668029515314,0.948
3586.385490427297,0.9493
3587.704177903063,0.9508
3589.022859,0.9518
3590.341546475766,0.9528
3591.6602339515316,0.953
3592.9789214272973,0.953
3594.297608903063,0.9538
3595.616291,0.9548
3596.9349784757655,0.955
3598.2536659515313,0.955
3599.572353427297,0.955
3600.8910409030627,0.955
3602.209723,0.955
3603.5284104757657,0.955
3604.8470979515314,0.9542
3606.165785427297,0.9532
3607.484472903063,0.9522
3608.803155,0.9512
3610.121842475766,0.951
3611.4405299515315,0.951
3612.7592174272972,0.9498
3614.077904903063,0.9483
3615.396587,0.948
3616.715274475766,0.948
3618.0339619515316,0.9507
3619.3526494272974,0.9542
3620.671336903063,0.955
3621.990019,0.955
3623.3087064757656,0.9535
3624.6273939515313,0.9515
3625.946081427297,0.951
3627.2647689030628,0.951
3628.58345,0.9499
3629.902137475766,0.9484
3631.2208249515315,0.948
3632.5395124272973,0.948
3633.858199903063,0.948
3635.176882,0.948
3636.495569475766,0.949
3637.8142569515317,0.9505
3639.1329444272974,0.9524
3640.451631903063,0.9544
3641.770314,0.955
3643.0890014757656,0.955
3644.4076889515313,0.9519
3645.726376427297,0.9474
3647.045063903063,0.9453
3648.363746,0.9443
3649.6824334757657,0.944
3651.0011209515314,0.944
3652.319808427297,0.9453
3653.638495903063,0.9473
3654.957178,0.948
3656.275865475766,0.948
3657.5945529515316,0.9496
3658.9132404272973,0.9521
3660.231927903063,0.9536
3661.550609,0.9546
3662.8692964757656,0.9537
3664.1879839515314,0.9518
3665.506671427297,0.9494
3666.825358903063,0.9469
3668.144041,0.9447
3669.4627284757657,0.9427
3670.7814159515315,0.942
3672.100103427297,0.942
3673.418790903063,0.9426
3674.737473,0.9436
3676.056160475766,0.9446
3677.3748479515316,0.9456
3678.6935354272973,0.9487
3680.012222903063,0.9532
3681.330905,0.955
3682.6495924757655,0.955
3683.9682799515313,0.9538
3685.286967427297,0.9519
3686.6056549030627,0.951
3687.924337,0.951
3689.2430244757657,0.9502
3690.5617119515314,0.9487
3691.880399427297,0.948
3693.199086903063,0.948
3694.517768,0.948
3695.836455475766,0.948
3697.1551429515316,0.9494
3698.4738304272973,0.9519
3699.792517903063,0.9536
3701.1112,0.9545
3702.4298874757656,0.9545
3703.7485749515313,0.9535
3705.067262427297,0.9517
3706.3859499030627,0.9492
3707.704632,0.9475
3709.0233194757657,0.9465
3710.3420069515314,0.946
3711.660694427297,0.946
3712.979381903063,0.9465
3714.298064,0.9475
3715.616751475766,0.9487
3716.9354389515315,0.9502
3718.2541264272973,0.951
3719.572813903063,0.951
3720.891496,0.951
3722.210183475766,0.951
3723.5288709515316,0.951
3724.8475584272974,0.951
3726.166245903063,0.9498
3727.484927,0.9473
3728.8036144757657,0.9455
3730.1223019515314,0.9445
3731.440989427297,0.944
3732.759676903063,0.944
3734.078359,0.944
3735.397046475766,0.944
3736.7157339515315,0.9436
3738.0344214272973,0.9426
3739.353108903063,0.9424
3740.671791,0.9434
3741.990478475766,0.944
3743.3091659515317,0.944
3744.6278534272974,0.9444
3745.946540903063,0.9454
3747.265223,0.946
3748.5839104757656,0.946
3749.9025979515313,0.946
3751.221285427297,0.946
3752.539972903063,0.9464
3753.858655,0.9474
3755.1773424757657,0.948
3756.4960299515315,0.948
3757.814717427297,0.948
3759.133404903063,0.948
3760.452087,0.9486
3761.770774475766,0.9501
3763.0894619515316,0.951
3764.4081494272973,0.951
3765.726836903063,0.951
3767.045518,0.951
3768.3642054757656,0.9514
3769.6828929515314,0.9523
3771.001580427297,0.953
3772.320267903063,0.953
3773.63895,0.953
3774.9576374757658,0.953
3776.2763249515315,0.953
3777.595012427297,0.953
3778.913699903063,0.953
3780.232382,0.953
3781.551069475766,0.9533
3782.8697569515316,0.9543
3784.1884444272973,0.955
3785.507131903063,0.955
