Wavenumber (1/cm),Transmittance
2522.133097299363,0.975
2523.021076598726,0.975
2523.909055898089,0.975
2524.797035197452,0.975
2525.685013,0.975
2526.572992299363,0.975
2527.460971598726,0.975
2528.348950898089,0.975
2529.236930197452,0.975
2530.124909,0.975
2531.012888299363,0.975
2531.900867598726,0.9746
2532.788846898089,0.9736
2533.676826197452,0.973
2534.564804,0.973
2535.452783299363,0.973
2536.340762598726,0.973
2537.228741898089,0.973
2538.116721197452,0.973
2539.004699,0.9728
2539.892678299363,0.9723
2540.780657598726,0.972
2541.668636898089,0.972
2542.556616197452,0.972
2543.444594,0.972
2544.332573299363,0.9716
2545.220552598726,0.9706
2546.108531898089,0.97
2546.996511197452,0.97
2547.884489,0.97
2548.772468299363,0.97
2549.660447598726,0.9698
2550.548426898089,0.9693
2551.436406197452,0.969
2552.324385,0.969
2553.212364299363,0.969
2554.100343598726,0.969
2554.988322898089,0.9688
2555.876302197452,0.9683
2556.76428,0.968
2557.652259299363,0.968
2558.540238598726,0.9677
2559.428217898089,0.9667
2560.316197197452,0.966
2561.204175,0.966
2562.092154299363,0.9658
2562.980133598726,0.9653
2563.868112898089,0.9647
2564.756092197452,0.9637
2565.64407,0.9628
2566.532049299363,0.9623
2567.420028598726,0.9618
2568.308007898089,0.9613
2569.195987197452,0.9607
2570.083965,0.9597
2570.971944299363,0.9588
2571.859923598726,0.9583
2572.747902898089,0.9577
2573.635882197452,0.9567
2574.523861,0.9558
2575.411840299363,0.9553
2576.299819598726,0.955
2577.187798898089,0.955
2578.075778197452,0.9545
2578.963756,0.953
2579.851735299363,0.9518
2580.739714598726,0.9513
2581.627693898089,0.9508
2582.515673197452,0.9503
2583.403651,0.9497
2584.291630299363,0.9487
2585.179609598726,0.948
2586.067588898089,0.948
2586.955568197452,0.9478
2587.843546,0.9473
2588.731525299363,0.9467
2589.619504598726,0.9457
2590.507483898089,0.9448
2591.395463197452,0.9443
2592.283442,0.944
2593.171421299363,0.944
2594.059400598726,0.944
2594.947379898089,0.944
2595.835359197452,0.9439
2596.723337,0.9434
2597.611316299363,0.9427
2598.499295598726,0.9417
2599.387274898089,0.9409
2600.275254197452,0.9404
2601.163232,0.9397
2602.051211299363,0.9387
2602.939190598726,0.938
2603.827169898089,0.938
2604.715149197452,0.9378
2605.603127,0.9373
2606.491106299363,0.9369
2607.379085598726,0.9364
2608.267064898089,0.9357
2609.155044197452,0.9347
2610.043022,0.9339
2610.931001299363,0.9334
2611.818980598726,0.9327
2612.706959898089,0.9317
2613.594939197452,0.931
2614.482918,0.931
2615.370897299363,0.9309
2616.258876598726,0.9304
2617.146855898089,0.93
2618.034835197452,0.93
2618.922813,0.93
2619.810792299363,0.93
2620.698771598726,0.93
2621.586750898089,0.93
2622.474730197452,0.9299
2623.362708,0.9294
2624.250687299363,0.929
2625.138666598726,0.929
2626.026645898089,0.929
2626.914625197452,0.929
2627.802603,0.929
2628.690582299363,0.929
2629.578561598726,0.9287
2630.466540898089,0.9277
2631.354520197452,0.927
2632.242498,0.927
2633.130477299363,0.9269
2634.018456598726,0.9264
2634.906435898089,0.9259
2635.794415197452,0.9254
2636.682394,0.9248
2637.570373299363,0.9238
2638.458352598726,0.9229
2639.346331898089,0.9224
2640.234311197452,0.9217
2641.122289,0.9207
2642.010268299363,0.9199
2642.898247598726,0.9194
2643.786226898089,0.9189
2644.674206197452,0.9184
2645.562184,0.9178
2646.450163299363,0.9168
2647.338142598726,0.9159
2648.226121898089,0.9154
2649.114101197452,0.9148
2650.002079,0.9138
2650.890058299363,0.913
2651.778037598726,0.913
2652.666016898089,0.9132
2653.553996197452,0.9142
2654.441974,0.9151
2655.329953299363,0.9156
2656.217932598726,0.9162
2657.105911898089,0.9172
2657.993891197452,0.9181
2658.88187,0.9186
2659.769849299363,0.919
2660.657828598726,0.919
2661.545807898089,0.9191
2662.433787197452,0.9196
2663.321765,0.92
2664.209744299363,0.92
2665.097723598726,0.92
2665.985702898089,0.92
2666.873682197452,0.92
2667.76166,0.92
2668.649639299363,0.9199
2669.537618598726,0.9194
2670.425597898089,0.9189
2671.313577197452,0.9184
2672.201555,0.918
2673.089534299363,0.918
2673.977513598726,0.9178
2674.865492898089,0.9168
2675.753472197452,0.9159
2676.64145,0.9154
2677.529429299363,0.9147
2678.417408598726,0.9132
2679.305387898089,0.9119
2680.193367197452,0.9114
2681.081346,0.9107
2681.969325299363,0.9092
2682.857304598726,0.9078
2683.745283898089,0.9068
2684.633263197452,0.9058
2685.521241,0.9048
2686.409220299363,0.9036
2687.297199598726,0.9016
2688.185178898089,0.8997
2689.073158197452,0.8982
2689.961136,0.8967
2690.849115299363,0.8952
2691.737094598726,0.8939
2692.625073898089,0.8934
2693.513053197452,0.893
2694.401031,0.893
2695.289010299363,0.8928
2696.176989598726,0.8918
2697.064968898089,0.8909
2697.952948197452,0.8904
2698.840926,0.8897
2699.728905299363,0.8882
2700.616884598726,0.887
2701.504863898089,0.887
2702.392843197452,0.887
2703.280822,0.887
2704.168801299363,0.8869
2705.056780598726,0.8864
2705.944759898089,0.8857
2706.832739197452,0.8843
2707.720717,0.883
2708.608696299363,0.883
2709.496675598726,0.8828
2710.384654898089,0.8812
2711.272634197452,0.8797
2712.160612,0.8782
2713.048591299363,0.8768
2713.936570598726,0.8758
2714.824549898089,0.8747
2715.712529197452,0.8732
2716.600507,0.8715
2717.488486299363,0.8685
2718.376465598726,0.8656
2719.264444898089,0.8631
2720.152424197452,0.8602
2721.040403,0.8552
2721.928382299363,0.8508
2722.816361598726,0.8493
2723.704340898089,0.8474
2724.592320197452,0.8434
2725.480298,0.8398
2726.368277299363,0.8383
2727.256256598726,0.8364
2728.144235898089,0.8324
2729.032215197452,0.8288
2729.920193,0.8273
2730.808172299363,0.826
2731.696151598726,0.826
2732.584130898089,0.8262
2733.472110197452,0.8277
2734.360088,0.8293
2735.248067299363,0.8313
2736.136046598726,0.8333
2737.024025898089,0.8353
2737.912005197452,0.8374
2738.799983,0.8404
2739.687962299363,0.8435
2740.575941598726,0.8469
2741.463920898089,0.8503
2742.351900197452,0.8528
2743.239879,0.8554
2744.127858299363,0.8584
2745.015837598726,0.8611
2745.903816898089,0.8621
2746.791796197452,0.8631
2747.679774,0.8641
2748.567753299363,0.865
2749.455732598726,0.865
2750.343711898089,0.865
2751.231691197452,0.865
2752.119669,0.8649
2753.007648299363,0.8639
2753.895627598726,0.863
2754.783606898089,0.863
2755.671586197452,0.863
2756.559564,0.863
2757.447543299363,0.8628
2758.335522598726,0.8608
2759.223501898089,0.8589
2760.111481197452,0.8584
2760.999459,0.858
2761.887438299363,0.858
2762.775417598726,0.858
2763.663396898089,0.8586
2764.551376197452,0.8591
2765.439355,0.8601
2766.327334299363,0.8611
2767.215313598726,0.8621
2768.103292898089,0.8631
2768.991272197452,0.8641
2769.87925,0.865
2770.767229299363,0.865
2771.655208598726,0.865
2772.543187898089,0.865
2773.431167197452,0.865
2774.319145,0.8655
2775.207124299363,0.866
2776.095103598726,0.866
2776.983082898089,0.866
2777.871062197452,0.866
2778.75904,0.8661
2779.647019299363,0.8671
2780.534998598726,0.868
2781.422977898089,0.868
2782.310957197452,0.868
2783.198935,0.8685
2784.086914299363,0.869
2784.974893598726,0.869
2785.862872898089,0.869
2786.750852197452,0.8685
2787.638831,0.8679
2788.526810299363,0.8664
2789.414789598726,0.8648
2790.302768898089,0.8628
2791.190748197452,0.8608
2792.078726,0.8583
2792.966705299363,0.8559
2793.854684598726,0.8549
2794.742663898089,0.8539
2795.630643197452,0.8524
2796.518621,0.8508
2797.406600299363,0.8478
2798.294579598726,0.8449
2799.182558898089,0.8429
2800.070538197452,0.8408
2800.958516,0.8388
2801.846495299363,0.8367
2802.734474598726,0.8332
2803.622453898089,0.83
2804.510433197452,0.8295
2805.398411,0.8287
2806.286390299363,0.8237
2807.174369598726,0.8188
2808.062348898089,0.8148
2808.950328197452,0.8106
2809.838307,0.8042
2810.726286299363,0.7978
2811.614265598726,0.7938
2812.502244898089,0.7899
2813.390224197452,0.7869
2814.278202,0.7839
2815.166181299363,0.7804
2816.054160598726,0.7768
2816.942139898089,0.7723
2817.830119197452,0.7674
2818.718097,0.7574
2819.606076299363,0.7477
2820.494055598726,0.7427
2821.382034898089,0.7378
2822.270014197452,0.7333
2823.157992,0.7288
2824.045971299363,0.7254
2824.933950598726,0.7218
2825.821929898089,0.7163
2826.709909197452,0.7108
2827.597887,0.7053
2828.485866299363,0.6998
2829.373845598726,0.6928
2830.261824898089,0.6858
2831.149804197452,0.6789
2832.037783,0.6718
2832.925762299363,0.6634
2833.813741598726,0.6549
2834.701720898089,0.6463
2835.589700197452,0.6378
2836.477678,0.6313
2837.365657299363,0.6244
2838.253636598726,0.6049
2839.141615898089,0.5858
2840.029595197452,0.5778
2840.917573,0.5696
2841.805552299363,0.5501
2842.693531598726,0.5309
2843.581510898089,0.5234
2844.469490197452,0.5159
2845.357468,0.512
2846.245447299363,0.5078
2847.133426598726,0.4869
2848.021405898089,0.466
2848.909385197452,0.4485
2849.797363,0.431
2850.685342299363,0.4181
2851.573321598726,0.4051
2852.461300898089,0.3944
2853.349280197452,0.3839
2854.237259,0.3769
2855.125238299363,0.3699
2856.013217598726,0.3644
2856.901196898089,0.3589
2857.789176197452,0.3515
2858.677154,0.344
2859.565133299363,0.3335
2860.453112598726,0.323
2861.341091898089,0.3115
2862.229071197452,0.3001
2863.117049,0.2832
2864.005028299363,0.2662
2864.893007598726,0.2517
2865.780986898089,0.2372
2866.668966197452,0.2174
2867.556944,0.1974
2868.444923299363,0.1677
2869.332902598726,0.1378
2870.220881898089,0.1232
2871.108861197452,0.109
2871.99684,0.0906
2872.884819299363,0.0721
2873.772798598726,0.0666
2874.660777898089,0.0611
2875.548757197452,0.0531
2876.436735,0.0451
2877.324714299363,0.0425
2878.212693598726,0.0401
2879.100672898089,0.0346
2879.988652197452,0.0292
2880.87663,0.0241
2881.764609299363,0.0192
2882.652588598726,0.0185
2883.540567898089,0.018
2884.428547197452,0.0185
2885.316525,0.019
2886.204504299363,0.0209
2887.092483598726,0.0229
2887.980462898089,0.0249
2888.868442197452,0.027
2889.75642,0.0285
2890.644399299363,0.03
2891.532378598726,0.0319
2892.420357898089,0.0339
2893.308337197452,0.0354
2894.196316,0.0369
2895.084295299363,0.037
2895.972274598726,0.037
2896.860253898089,0.0365
2897.748233197452,0.036
2898.636211,0.0332
2899.524190299363,0.0302
2900.412169598726,0.0267
2901.300148898089,0.0232
2902.188128197452,0.0207
2903.076106,0.0182
2903.964085299363,0.0166
2904.852064598726,0.0151
2905.740043898089,0.0131
2906.628023197452,0.0111
2907.516001,0.01
2908.403980299363,0.009
2909.291959598726,0.0076
2910.179938898089,0.0061
2911.067918197452,0.0055
2911.955896,0.005
2912.843875299363,0.005
2913.731854598726,0.005
2914.619833898089,0.0055
2915.507813197452,0.006
2916.395792,0.0074
2917.283771299363,0.0089
2918.171750598726,0.0104
2919.059729898089,0.0119
2919.947709197452,0.0148
2920.835687,0.0177
2921.723666299363,0.0221
2922.6116455987258,0.0266
2923.4996248980888,0.0279
2924.3876041974518,0.0289
2925.275582,0.0313
2926.163561299363,0.0338
2927.051540598726,0.0368
2927.939519898089,0.0398
2928.827499197452,0.0455
2929.715477,0.0515
2930.603456299363,0.0529
2931.491435598726,0.0539
2932.379414898089,0.0531
2933.267394197452,0.0521
2934.155372,0.0511
2935.043351299363,0.0501
2935.931330598726,0.0473
2936.819309898089,0.0443
2937.707289197452,0.0422
2938.595268,0.0402
2939.483247299363,0.0324
2940.371226598726,0.0239
2941.259205898089,0.0194
2942.147185197452,0.0153
2943.035163,0.0118
2943.923142299363,0.0083
2944.811121598726,0.0066
2945.699100898089,0.0051
2946.587080197452,0.0045
2947.475058,0.004
2948.363037299363,0.004
2949.251016598726,0.004
2950.138995898089,0.0031
2951.026975197452,0.0021
2951.914953,0.002
2952.802932299363,0.002
2953.690911598726,0.0016
2954.578890898089,0.0011
2955.466870197452,0.001
2956.354848,0.001
2957.242827299363,0.001
2958.130806598726,0.001
2959.018785898089,0.001
2959.906765197452,0.001
2960.794744,0.001
2961.682723299363,0.001
2962.570702598726,0.001
2963.458681898089,0.001
2964.346661197452,0.001
2965.234639,0.001
2966.122618299363,0.001
2967.010597598726,0.001
2967.898576898089,0.001
2968.786556197452,0.001
2969.674534,0.001
2970.562513299363,0.001
2971.450492598726,0.001
2972.338471898089,0.001
2973.226451197452,0.001
2974.114429,0.001
2975.002408299363,0.001
2975.890387598726,0.001
2976.778366898089,0.0014
2977.666346197452,0.0019
2978.554324,0.0029
2979.442303299363,0.0039
2980.330282598726,0.0049
2981.218261898089,0.0059
2982.106241197452,0.0159
2982.99422,0.0274
2983.882199299363,0.0474
2984.770178598726,0.0689
2985.658157898089,0.0831
2986.546137197452,0.096
2987.434115,0.1099
2988.322094299363,0.1238
2989.210073598726,0.1521
2990.098052898089,0.183
2990.986032197452,0.2278
2991.87401,0.2751
2992.761989299363,0.2967
2993.649968598726,0.3132
2994.537947898089,0.3307
2995.425927197452,0.3484
2996.313905,0.3646
2997.201884299363,0.3806
2998.089863598726,0.3923
2998.977842898089,0.4033
2999.865822197452,0.4277
3000.753801,0.4546
3001.641780299363,0.4749
3002.529759598726,0.4938
3003.417738898089,0.5095
3004.305718197452,0.5244
3005.193696,0.5369
3006.081675299363,0.5489
3006.969654598726,0.5617
3007.857633898089,0.5746
3008.745613197452,0.5897
3009.633591,0.6051
3010.521570299363,0.6185
3011.409549598726,0.6315
3012.297528898089,0.6496
3013.185508197452,0.6688
3014.073486,0.6787
3014.9614652993628,0.6866
3015.8494445987258,0.6963
3016.7374238980888,0.7062
3017.6254031974518,0.715
3018.513381,0.7235
3019.401360299363,0.7303
3020.289339598726,0.7368
3021.177318898089,0.7437
3022.065298197452,0.7507
3022.953277,0.7572
3023.841256299363,0.7637
3024.729235598726,0.769
3025.617214898089,0.774
3026.505194197452,0.7786
3027.393172,0.7831
3028.281151299363,0.7868
3029.169130598726,0.7903
3030.057109898089,0.7934
3030.945089197452,0.7964
3031.833067,0.7982
3032.721046299363,0.7997
3033.609025598726,0.8016
3034.497004898089,0.8036
3035.384984197452,0.8056
3036.272962,0.8076
3037.160941299363,0.8092
3038.048920598726,0.8107
3038.936899898089,0.8118
3039.824879197452,0.8128
3040.712857,0.8138
3041.600836299363,0.8148
3042.488815598726,0.815
3043.376794898089,0.815
3044.264774197452,0.8154
3045.152753,0.8159
3046.040732299363,0.8168
3046.928711598726,0.8178
3047.816690898089,0.8184
3048.704670197452,0.8189
3049.592648,0.819
3050.480627299363,0.819
3051.368606598726,0.819
3052.256585898089,0.819
3053.144565197452,0.819
3054.032543,0.819
3054.920522299363,0.8194
3055.808501598726,0.8199
3056.696480898089,0.82
3057.584460197452,0.82
3058.472438,0.82
3059.360417299363,0.82
3060.248396598726,0.82
3061.1363758980888,0.82
3062.0243551974518,0.82
3062.912333,0.82
3063.800312299363,0.82
3064.688291598726,0.82
3065.576270898089,0.82
3066.464250197452,0.82
3067.352229,0.82
3068.240208299363,0.82
3069.128187598726,0.8208
3070.016166898089,0.8218
3070.904146197452,0.822
3071.792124,0.822
3072.680103299363,0.822
3073.568082598726,0.822
3074.456061898089,0.822
3075.344041197452,0.822
3076.232019,0.8224
3077.119998299363,0.8229
3078.007977598726,0.823
3078.895956898089,0.823
3079.783936197452,0.8237
3080.671914,0.8247
3081.559893299363,0.8254
3082.447872598726,0.8259
3083.335851898089,0.826
3084.223831197452,0.826
3085.111809,0.826
3085.999788299363,0.826
3086.887767598726,0.826
3087.775746898089,0.826
3088.663726197452,0.8264
3089.551705,0.8269
3090.439684299363,0.827
3091.327663598726,0.827
3092.215642898089,0.8266
3093.103622197452,0.8261
3093.9916,0.826
3094.879579299363,0.826
3095.767558598726,0.826
3096.655537898089,0.826
3097.543517197452,0.8256
3098.431495,0.8251
3099.319474299363,0.825
3100.207453598726,0.825
3101.095432898089,0.825
3101.983412197452,0.825
3102.87139,0.825
3103.759369299363,0.825
3104.647348598726,0.8243
3105.535327898089,0.8233
3106.423307197452,0.8226
3107.311285,0.8221
3108.199264299363,0.822
3109.087243598726,0.822
3109.975222898089,0.8213
3110.863202197452,0.8203
3111.751181,0.82
3112.639160299363,0.82
3113.527139598726,0.82
3114.415118898089,0.82
3115.303098197452,0.8197
3116.191076,0.8192
3117.079055299363,0.8187
3117.967034598726,0.8182
3118.855013898089,0.8173
3119.742993197452,0.8163
3120.630971,0.8156
3121.518950299363,0.8151
3122.406929598726,0.815
3123.294908898089,0.815
3124.182888197452,0.8143
3125.070866,0.8133
3125.958845299363,0.8127
3126.846824598726,0.8122
3127.734803898089,0.812
3128.622783197452,0.812
3129.510761,0.8117
3130.398740299363,0.8112
3131.286719598726,0.811
3132.174698898089,0.811
3133.062678197452,0.8103
3133.950657,0.8093
3134.838636299363,0.808
3135.726615598726,0.8065
3136.614594898089,0.8057
3137.502574197452,0.8052
3138.390552,0.804
3139.278531299363,0.8025
3140.166510598726,0.8013
3141.054489898089,0.8003
3141.942469197452,0.799
3142.830447,0.7975
3143.718426299363,0.7963
3144.606405598726,0.7953
3145.494384898089,0.7947
3146.382364197452,0.7942
3147.270342,0.7937
3148.158321299363,0.7932
3149.046300598726,0.793
3149.934279898089,0.793
3150.822259197452,0.7923
3151.710238,0.7914
3152.598217299363,0.791
3153.486196598726,0.791
3154.374175898089,0.7907
3155.262155197452,0.7902
3156.150133,0.7893
3157.038112299363,0.7883
3157.926091598726,0.7877
3158.814070898089,0.7872
3159.702050197452,0.7867
3160.590028,0.7862
3161.478007299363,0.786
3162.365986598726,0.786
3163.253965898089,0.7854
3164.141945197452,0.7844
3165.029923,0.7837
3165.917902299363,0.7832
3166.805881598726,0.7824
3167.693860898089,0.7814
3168.581840197452,0.7797
3169.469818,0.7777
3170.357797299363,0.7767
3171.245776598726,0.7762
3172.133755898089,0.7751
3173.021735197452,0.7735
3173.909714,0.7727
3174.797693299363,0.7722
3175.685672598726,0.7714
3176.573651898089,0.7704
3177.461631197452,0.77
3178.349609,0.77
3179.237588299363,0.7697
3180.125567598726,0.7692
3181.013546898089,0.769
3181.901526197452,0.769
3182.789504,0.769
3183.677483299363,0.769
3184.565462598726,0.7687
3185.453441898089,0.7682
3186.341421197452,0.768
3187.229399,0.768
3188.117378299363,0.768
3189.005357598726,0.768
3189.893336898089,0.768
3190.781316197452,0.768
3191.669294,0.768
3192.557273299363,0.768
3193.445252598726,0.768
3194.333231898089,0.768
3195.221211197452,0.768
3196.10919,0.768
3196.997169299363,
3197.885148598726,
3198.773127898089,
3199.661107197452,
